step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
1360,0.419728,0.643098,0.882083,0.519018,0.083016,0.984540,0.978639,0.584899,0.583333,0.669708,0.449036,0.701619
1361,0.418186,0.637205,0.882034,0.520111,0.071228,0.981595,0.978586,0.586118,0.583333,0.667883,0.449036,0.701619
1362,0.418957,0.635522,0.881924,0.519330,0.058743,0.981595,0.979255,0.588054,0.583333,0.666058,0.449036,0.701619
1363,0.417416,0.652357,0.881912,0.516817,0.059912,0.981595,0.977599,0.589631,0.583333,0.668796,0.449036,0.701619
1364,0.417159,0.638047,0.881924,0.510227,0.075854,0.981595,0.977068,0.592500,0.583333,0.660584,0.449036,0.701619
1365,0.417673,0.654040,0.881912,0.509556,0.093089,0.981595,0.979425,0.587538,0.583333,0.660584,0.449036,0.701619
1366,0.417673,0.643939,0.881961,0.511461,0.083439,0.981595,0.978629,0.584712,0.583333,0.662409,0.449036,0.701619
1367,0.416388,0.641414,0.882046,0.522282,0.051083,0.981595,0.979117,0.584325,0.583333,0.665146,0.449036,0.701619
1368,0.416388,0.632997,0.881985,0.522922,0.055410,0.981595,0.978385,0.585415,0.583333,0.670620,0.449036,0.701619
1369,0.417416,0.627104,0.882071,0.521204,0.067273,0.976380,0.978586,0.587409,0.583333,0.666971,0.441598,0.701619
1370,0.414590,0.646465,0.881949,0.510961,0.067273,0.978405,0.978586,0.584397,0.583333,0.662409,0.421488,0.701619
1371,0.415618,0.627946,0.881876,0.523765,0.070556,0.975460,0.978406,0.580166,0.583333,0.665146,0.421488,0.701619
1372,0.418186,0.638889,0.881924,0.524702,0.051854,0.975460,0.977811,0.584182,0.583333,0.668796,0.421488,0.701619
1373,0.416388,0.632155,0.881924,0.524389,0.046482,0.975460,0.978215,0.587265,0.583333,0.668796,0.421488,0.701619
1374,0.420498,0.648990,0.881888,0.516910,0.065383,0.975460,0.978639,0.590564,0.583333,0.666058,0.435262,0.701619
1375,0.417159,0.619529,0.881790,0.516364,0.050984,0.976196,0.977174,0.589990,0.583333,0.666971,0.446281,0.701619
1376,0.415104,0.614478,0.881644,0.519705,0.038076,0.977730,0.978193,0.584110,0.583333,0.666971,0.423691,0.701619
1377,0.414077,0.641414,0.881790,0.518784,0.056828,0.975460,0.978852,0.579880,0.583333,0.670620,0.433884,0.701619
1378,0.417673,0.659933,0.881851,0.526544,0.049392,0.976871,0.979096,0.584182,0.583333,0.663321,0.422865,0.701619
1379,0.414847,0.638047,0.881717,0.525920,0.036609,0.976994,0.977917,0.586835,0.583333,0.668796,0.421488,0.701619
1380,0.416388,0.659091,0.881705,0.521891,0.039842,0.977301,0.979276,0.587911,0.583333,0.669708,0.421488,0.701619
1381,0.414333,0.660774,0.881778,0.522016,0.043970,0.976564,0.979892,0.584110,0.583333,0.668796,0.422865,0.701619
1382,0.416388,0.624579,0.881851,0.520377,0.063070,0.980061,0.978905,0.586118,0.583333,0.665146,0.449036,0.701619
1383,0.414333,0.665825,0.881741,0.519362,0.074411,0.982638,0.978767,0.587122,0.583333,0.669708,0.449036,0.701619
1384,0.416388,0.656566,0.881790,0.519549,0.054266,0.981166,0.976909,0.586548,0.583333,0.668796,0.432507,0.701619
1385,0.417416,0.646465,0.881888,0.523453,0.031709,0.978405,0.978990,0.587624,0.791667,0.670620,0.433333,0.701619
1386,0.418957,0.646465,0.881863,0.524155,0.033599,0.978834,0.979521,0.588341,0.666667,0.671533,0.421488,0.701619
1387,0.416388,0.654882,0.881924,0.524671,0.045761,0.981595,0.980158,0.586620,0.583333,0.672445,0.441322,0.701619
1388,0.416388,0.658249,0.881693,0.523390,0.076699,0.981595,0.978395,0.589101,0.583333,0.670620,0.449036,0.701619
1389,0.413820,0.649832,0.881912,0.519487,0.032679,0.979448,0.978767,0.587337,0.583333,0.668796,0.449036,0.701619
1390,0.413563,0.622054,0.881973,0.518612,0.051531,0.980368,0.978586,0.585401,0.583333,0.666971,0.449036,0.701619
1391,0.412535,0.664983,0.881876,0.523999,0.063543,0.979939,0.977280,0.582031,0.583333,0.664234,0.449036,0.701619
1392,0.416388,0.638889,0.882120,0.526263,0.051580,0.976871,0.977578,0.581242,0.583333,0.663321,0.449036,0.701619
1393,0.415361,0.640572,0.882254,0.525420,0.049292,0.978405,0.977917,0.585329,0.583333,0.673358,0.449036,0.701619
1394,0.415618,0.647306,0.882168,0.519986,0.049243,0.980552,0.979085,0.590205,0.583333,0.668796,0.449036,0.701619
1395,0.414333,0.639731,0.882107,0.520954,0.059017,0.981595,0.976176,0.584827,0.583333,0.667883,0.449036,0.701619
1396,0.413306,0.630471,0.882364,0.527169,0.072123,0.981595,0.976431,0.584469,0.583333,0.666058,0.449036,0.701619
1397,0.416388,0.643939,0.882303,0.525420,0.064065,0.981595,0.978024,0.586476,0.583333,0.667883,0.449036,0.701619
1398,0.415104,0.670875,0.882352,0.523421,0.049864,0.981595,0.978958,0.586261,0.583333,0.665146,0.449036,0.701619
1399,0.415104,0.659933,0.882364,0.517285,0.029521,0.981595,0.977843,0.582533,0.583333,0.668796,0.449036,0.701619
1400,0.414590,0.622054,0.882254,0.528371,0.043299,0.981595,0.978024,0.580668,0.583333,0.661496,0.449036,0.701619
1401,0.417673,0.627946,0.882290,0.530182,0.056057,0.981595,0.979117,0.586118,0.583333,0.666058,0.449036,0.701619
1402,0.413820,0.653199,0.882193,0.525482,0.063444,0.981595,0.977737,0.587337,0.583333,0.666058,0.449036,0.701619
1403,0.412535,0.644781,0.882156,0.523765,0.058445,0.982822,0.978639,0.588556,0.583333,0.667883,0.449036,0.701619
1404,0.416645,0.636364,0.882095,0.527450,0.050213,0.984847,0.978746,0.586763,0.583333,0.665146,0.449036,0.701619
1405,0.413306,0.643098,0.881937,0.526981,0.050113,0.987730,0.978799,0.589201,0.583333,0.668796,0.449036,0.701619
1406,0.414077,0.632155,0.881924,0.523234,0.040687,0.984233,0.978342,0.589330,0.583333,0.667883,0.449036,0.701619
1407,0.412792,0.637205,0.881937,0.522781,0.047651,0.984785,0.978342,0.587538,0.791667,0.667883,0.449036,0.701619
1408,0.411251,0.621212,0.881888,0.522297,0.054938,0.987730,0.976888,0.585759,0.583333,0.668796,0.449036,0.701619
1409,0.408425,0.643939,0.881900,0.526981,0.060708,0.985092,0.975486,0.583321,0.583333,0.668796,0.449036,0.701619
1410,0.412278,0.638889,0.881912,0.525607,0.055609,0.987546,0.975614,0.584899,0.791667,0.665146,0.449036,0.701619
1411,0.410480,0.649832,0.881876,0.526825,0.032331,0.987730,0.977174,0.583823,0.958333,0.667883,0.449036,0.701619
1412,0.411251,0.649832,0.881815,0.525607,0.024721,0.987730,0.978300,0.586376,0.791667,0.666971,0.449036,0.701619
1413,0.409453,0.626263,0.881924,0.524546,0.042951,0.987730,0.979011,0.584827,1.000000,0.666971,0.449036,0.701619
1414,0.413306,0.650673,0.882034,0.519752,0.049665,0.987730,0.978055,0.583465,0.583333,0.666058,0.449036,0.701619
1415,0.410737,0.622896,0.881937,0.528808,0.049939,0.987730,0.977100,0.576223,0.791667,0.664234,0.449036,0.701619
1416,0.409967,0.639731,0.882144,0.538442,0.035539,0.987730,0.977461,0.579234,1.000000,0.660584,0.449036,0.701619
1417,0.414847,0.621212,0.882181,0.534945,0.057400,0.987730,0.977737,0.582891,0.958333,0.666058,0.449036,0.701619
1418,0.412535,0.657407,0.882168,0.525561,0.060111,0.985890,0.976866,0.586405,0.625000,0.669708,0.449036,0.701619
1419,0.416388,0.625421,0.882107,0.524952,0.048546,0.986626,0.978820,0.588269,0.750000,0.667883,0.449036,0.701619
1420,0.417673,0.625421,0.882095,0.525639,0.033649,0.984172,0.976973,0.585315,0.583333,0.669708,0.449036,0.701619
1421,0.414847,0.641414,0.882120,0.531884,0.030317,0.982331,0.979022,0.585917,0.750000,0.664234,0.449036,0.701619
1422,0.412535,0.641414,0.881985,0.530635,0.036609,0.981595,0.976750,0.587767,0.875000,0.666971,0.449036,0.701619
1423,0.415104,0.645623,0.881827,0.524468,0.028128,0.975644,0.977663,0.589488,0.708333,0.672445,0.449036,0.701619
1424,0.414847,0.621212,0.881912,0.524936,0.039668,0.981595,0.979149,0.588498,0.583333,0.666971,0.449036,0.701619
1425,0.415618,0.647306,0.881900,0.526857,0.052774,0.981595,0.978618,0.585114,0.666667,0.666058,0.449036,0.701619
1426,0.412278,0.653199,0.881900,0.526341,0.026561,0.981595,0.979574,0.587050,0.791667,0.666058,0.449036,0.701619
1427,0.414590,0.641414,0.881717,0.525217,0.018653,0.981595,0.979223,0.587767,0.666667,0.667883,0.444904,0.701619
1428,0.410480,0.654882,0.881583,0.519409,0.020891,0.981595,0.978374,0.585401,0.916667,0.669708,0.435262,0.701619
1429,0.413563,0.634680,0.881705,0.531744,0.045239,0.981595,0.978193,0.580095,0.791667,0.664234,0.439945,0.701619
1430,0.416388,0.625421,0.881632,0.539941,0.019896,0.981595,0.978374,0.580740,0.791667,0.661496,0.449036,0.701619
1431,0.413049,0.643098,0.881680,0.537162,0.040464,0.986319,0.977238,0.587308,1.000000,0.665146,0.449036,0.701619
1432,0.416645,0.632155,0.881680,0.523952,0.036882,0.987730,0.978639,0.589631,0.791667,0.667883,0.449036,0.699692
1433,0.411765,0.625421,0.881449,0.524749,0.028327,0.987730,0.978342,0.587624,0.791667,0.671533,0.449036,0.699692
1434,0.412535,0.623737,0.881363,0.525920,0.028377,0.987730,0.979722,0.582318,0.833333,0.664234,0.449036,0.701619
1435,0.415104,0.625421,0.881314,0.527903,0.018503,0.987730,0.978268,0.586476,0.791667,0.666971,0.449036,0.701619
1436,0.410223,0.636364,0.881375,0.526341,0.006740,0.987730,0.979138,0.584612,0.583333,0.666971,0.449036,0.701619
1437,0.412278,0.641414,0.881375,0.528699,0.018603,0.987730,0.979574,0.581314,0.791667,0.666058,0.449036,0.701619
1438,0.409196,0.628788,0.881449,0.528621,0.045338,0.988037,0.977949,0.581027,1.000000,0.662409,0.449036,0.701619
1439,0.409710,0.632997,0.881424,0.527247,0.057077,0.990307,0.978661,0.580381,0.791667,0.665146,0.449036,0.701619
1440,0.412535,0.632997,0.881546,0.527169,0.033724,0.988528,0.976962,0.580209,0.750000,0.667883,0.449036,0.701619
1441,0.412535,0.642256,0.881729,0.530136,0.040464,0.991779,0.978077,0.580052,0.583333,0.661496,0.449036,0.701619
1442,0.413820,0.666667,0.880961,0.527950,0.012137,0.998834,0.978236,0.585014,0.791667,0.666971,0.449036,0.701619
1443,0.408939,0.628788,0.881473,0.525482,0.022930,0.993865,0.979361,0.581457,0.583333,0.669708,0.449036,0.701388
1444,0.409196,0.630471,0.881827,0.529776,0.021339,0.998773,0.979223,0.576868,0.583333,0.664234,0.449036,0.697995
1445,0.404315,0.632155,0.881851,0.534695,0.024721,1.000000,0.977917,0.578187,0.583333,0.663321,0.449036,0.701619
1446,0.410994,0.649832,0.882022,0.533867,0.023925,1.000000,0.975784,0.580697,0.583333,0.663321,0.452893,0.701619
1447,0.410480,0.666667,0.881912,0.521751,0.036932,1.000000,0.977726,0.584268,0.583333,0.664234,0.471901,0.701619
1448,0.409196,0.653199,0.881851,0.519877,0.033326,0.994172,0.978661,0.583235,0.583333,0.666971,0.467769,0.701619
1449,0.408682,0.654882,0.881900,0.519924,0.028402,0.987730,0.978661,0.580209,0.583333,0.666971,0.476584,0.701619
1450,0.410737,0.639731,0.881876,0.526778,0.035241,0.987730,0.978236,0.580095,0.583333,0.664234,0.476584,0.701619
1451,0.416388,0.652357,0.881900,0.527918,0.007958,0.987730,0.979595,0.582461,0.583333,0.666971,0.476584,0.701619
1452,0.413820,0.670034,0.881851,0.529433,0.004501,0.987730,0.977971,0.585257,0.583333,0.666971,0.455372,0.701619
1453,0.413820,0.621212,0.881815,0.529246,0.013256,0.987730,0.977864,0.584254,0.583333,0.667883,0.449036,0.701619
1454,0.416388,0.639731,0.881778,0.525810,0.013853,0.987730,0.978300,0.587767,0.583333,0.670620,0.449036,0.701619
1455,0.416388,0.659933,0.881741,0.525529,0.014375,0.987730,0.977875,0.586046,0.583333,0.667883,0.449036,0.701619
1456,0.415618,0.632997,0.881693,0.526154,0.021637,0.994356,0.977843,0.583106,0.583333,0.667883,0.459504,0.701619
1457,0.415104,0.655724,0.881656,0.533227,0.002487,0.997055,0.977174,0.579091,0.583333,0.664234,0.451791,0.701619
1458,0.410223,0.650673,0.881778,0.545203,0.031063,1.000000,0.979329,0.581457,0.583333,0.666971,0.474656,0.701619
1459,0.405600,0.650673,0.881766,0.537427,0.026238,1.000000,0.977843,0.597304,0.583333,0.665146,0.476584,0.701619
1460,0.409453,0.681818,0.881851,0.512882,0.003731,0.994356,0.975858,0.596400,0.583333,0.664234,0.476584,0.701619
1461,0.411251,0.651515,0.881754,0.523140,0.005521,0.996871,0.976038,0.583307,0.583333,0.666058,0.476584,0.701619
1462,0.412278,0.645623,0.881766,0.532040,0.024945,1.000000,0.977280,0.590635,0.583333,0.666058,0.476584,0.701619
1463,0.409967,0.641414,0.881863,0.516629,0.018603,0.993252,0.977227,0.588699,0.583333,0.664234,0.476584,0.701619
1464,0.415104,0.626263,0.881644,0.522235,0.025691,0.987730,0.978990,0.580697,0.875000,0.667883,0.476584,0.701619
1465,0.410480,0.606902,0.881741,0.528496,0.034047,0.987730,0.978077,0.579951,1.000000,0.665146,0.473829,0.701619
1466,0.411508,0.633838,0.881693,0.527590,0.014251,0.987730,0.977079,0.580310,1.000000,0.666971,0.449036,0.701619
1467,0.411765,0.627104,0.881900,0.528309,0.031784,0.987730,0.977843,0.581744,1.000000,0.663321,0.449036,0.701619
1468,0.413563,0.626263,0.882071,0.528153,0.028650,0.989387,0.979075,0.584526,1.000000,0.669708,0.449036,0.701619
1469,0.412535,0.658249,0.881912,0.524717,0.018677,0.998650,0.978480,0.585329,1.000000,0.670620,0.449036,0.701619
1470,0.412535,0.662458,0.881802,0.523859,0.020045,1.000000,0.976548,0.585759,1.000000,0.667883,0.449036,0.701619
1471,0.413563,0.651515,0.881790,0.525717,0.025218,1.000000,0.977652,0.583178,1.000000,0.670620,0.449036,0.701619
1472,0.411508,0.654882,0.881741,0.529636,0.031262,0.994601,0.978618,0.581600,1.000000,0.663321,0.449036,0.701619
1473,0.410480,0.654040,0.881827,0.535757,0.019001,0.999509,0.978937,0.581600,1.000000,0.665146,0.449036,0.701619
1474,0.415361,0.623737,0.881863,0.535522,0.030839,1.000000,0.976750,0.584254,1.000000,0.664234,0.449036,0.701619
1475,0.410994,0.633838,0.881802,0.567391,0.031784,1.000000,0.977047,0.612219,1.000000,0.668796,0.449036,0.701619
1476,0.418443,0.636364,0.881680,0.493723,0.021214,1.000000,0.979011,0.632827,1.000000,0.677920,0.449036,0.701619
1477,0.419214,0.676768,0.881449,0.475798,0.048347,1.000000,0.976357,0.610354,1.000000,0.678832,0.449036,0.701619
1478,0.417159,0.672559,0.881180,0.506214,0.033425,1.000000,0.977631,0.579449,1.000000,0.671533,0.461983,0.705243
1479,0.413563,0.632155,0.881156,0.528496,0.016986,1.000000,0.979117,0.576782,1.000000,0.664234,0.476584,0.704934
1480,0.416902,0.617845,0.881131,0.527918,0.035017,0.997055,0.978905,0.583967,1.000000,0.665146,0.473829,0.701619
1481,0.422040,0.658249,0.881009,0.525998,0.052600,0.993742,0.977822,0.586835,0.916667,0.672445,0.461983,0.701619
1482,0.416902,0.654040,0.880777,0.522672,0.036360,0.992515,0.977864,0.596945,0.583333,0.674270,0.449036,0.701619
1483,0.417673,0.659091,0.880631,0.523999,0.032804,0.992945,0.976973,0.590564,0.583333,0.674270,0.449036,0.701619
1484,0.417159,0.626263,0.880302,0.525967,0.064065,0.994785,0.978661,0.587624,0.583333,0.673358,0.449036,0.701619
1485,0.412535,0.668350,0.880131,0.520533,0.052849,0.993558,0.978852,0.588699,0.583333,0.672445,0.449036,0.701619
1486,0.414847,0.674242,0.880143,0.518815,0.049392,0.997055,0.976962,0.588843,0.583333,0.667883,0.449036,0.701619
1487,0.413306,0.655724,0.880131,0.520142,0.067870,0.993620,0.976442,0.585831,0.583333,0.672445,0.449036,0.701619
1488,0.413049,0.640572,0.880228,0.526076,0.052526,0.993681,0.976675,0.583823,0.583333,0.671533,0.449036,0.701619
1489,0.412535,0.653199,0.880070,0.527091,0.054913,0.987730,0.978746,0.582963,0.583333,0.669708,0.449036,0.701619
1490,0.410994,0.649832,0.880094,0.521782,0.056555,0.990675,0.978512,0.584827,0.750000,0.670620,0.449036,0.701619
1491,0.411765,0.667508,0.880216,0.481794,0.062474,0.987730,0.978448,0.575219,0.791667,0.670620,0.449036,0.701619
1492,0.413049,0.628788,0.880411,0.533774,0.053620,0.987730,0.977057,0.549892,0.833333,0.656022,0.449036,0.701619
1493,0.416388,0.562290,0.880948,0.527419,0.064090,0.987730,0.977981,0.560247,0.583333,0.656934,0.449036,0.701619
1494,0.414847,0.571549,0.881205,0.564331,0.085031,0.987730,0.977174,0.560591,0.583333,0.655109,0.437190,0.698381
1495,0.413306,0.592593,0.881595,0.574324,0.076003,0.987730,0.976601,0.583536,0.583333,0.663321,0.421488,0.693909
1496,0.421269,0.632155,0.881510,0.532243,0.064165,0.987730,0.978300,0.600602,0.583333,0.670620,0.421488,0.693909
1497,0.419728,0.658249,0.881131,0.515458,0.062971,0.987730,0.977599,0.599728,0.583333,0.674270,0.421488,0.697841
1498,0.419985,0.665825,0.880887,0.520486,0.068194,0.982331,0.977387,0.593790,0.583333,0.673358,0.421488,0.701619
1499,0.417673,0.623737,0.880582,0.521813,0.079211,0.981595,0.977578,0.588484,0.583333,0.668796,0.421488,0.701619
1500,0.423838,0.641414,0.880460,0.523047,0.079137,0.978650,0.977652,0.590420,0.583333,0.672445,0.417906,0.701619
1501,0.418186,0.625421,0.880338,0.526700,0.061280,0.975460,0.978162,0.589101,0.583333,0.671533,0.393939,0.701619
1502,0.417416,0.629630,0.880241,0.526138,0.047825,0.968344,0.978247,0.590090,0.833333,0.668796,0.393939,0.701619
1503,0.416645,0.654040,0.880082,0.522360,0.056679,0.963190,0.975582,0.589631,0.583333,0.670620,0.393939,0.701619
1504,0.419728,0.656566,0.879814,0.523312,0.070482,0.959080,0.977472,0.587409,0.583333,0.668796,0.393939,0.701619
1505,0.419214,0.665825,0.879667,0.525857,0.064339,0.957055,0.978480,0.588498,0.583333,0.666058,0.393939,0.701619
1506,0.417673,0.658249,0.879643,0.523218,0.075779,0.952761,0.976803,0.593288,0.583333,0.670620,0.393939,0.699460
1507,0.419471,0.650673,0.879423,0.518862,0.076077,0.952331,0.977556,0.593002,0.583333,0.669708,0.371074,0.700077
1508,0.416902,0.649832,0.879106,0.515318,0.062101,0.950920,0.977843,0.594550,0.583333,0.668796,0.366391,0.694603
1509,0.419214,0.654882,0.878911,0.520174,0.066154,0.953865,0.978554,0.589703,0.583333,0.670620,0.366391,0.697764
1510,0.416388,0.647306,0.878886,0.527559,0.075804,0.950920,0.976675,0.588054,0.583333,0.668796,0.366391,0.700694
1511,0.419471,0.655724,0.878886,0.526013,0.078913,0.950920,0.978215,0.587982,0.583333,0.666971,0.366391,0.697918
1512,0.414590,0.665825,0.878898,0.526279,0.067099,0.950920,0.980497,0.590205,0.583333,0.665146,0.366391,0.693909
1513,0.417416,0.630471,0.878862,0.524717,0.089234,0.950920,0.977981,0.590564,0.583333,0.666971,0.366391,0.693909
1514,0.416388,0.640572,0.878654,0.521282,0.082021,0.950920,0.980688,0.583967,0.583333,0.669708,0.366391,0.693909
1515,0.420241,0.608586,0.878630,0.529636,0.071899,0.950920,0.979722,0.583178,0.583333,0.663321,0.366391,0.693909
1516,0.418957,0.645623,0.878447,0.528855,0.082270,0.950920,0.979202,0.587466,0.583333,0.664234,0.366391,0.693909
1517,0.416645,0.634680,0.877861,0.528418,0.084111,0.950920,0.978661,0.591281,0.583333,0.667883,0.366391,0.693909
1518,0.418186,0.649832,0.878471,0.523702,0.077420,0.950920,0.978767,0.592242,0.583333,0.668796,0.366391,0.693909
1519,0.418186,0.643098,0.878423,0.524046,0.094108,0.950920,0.978448,0.588914,0.583333,0.670620,0.366391,0.693909
1520,0.416132,0.643939,0.878276,0.528231,0.080032,0.950920,0.977694,0.586089,0.583333,0.666058,0.366391,0.693909
1521,0.415104,0.660774,0.878362,0.526045,0.099406,0.950920,0.977748,0.588642,0.791667,0.663321,0.366391,0.693909
1522,0.415104,0.633838,0.878288,0.523421,0.088388,0.950920,0.979733,0.586692,0.583333,0.667883,0.366391,0.693909
1523,0.414590,0.641414,0.878386,0.524155,0.097640,0.946074,0.977482,0.583909,0.750000,0.666058,0.366391,0.693909
1524,0.415104,0.647306,0.878374,0.527684,0.084857,0.947239,0.976697,0.584827,1.000000,0.663321,0.366391,0.693909
1525,0.417416,0.654040,0.878496,0.524171,0.095750,0.950613,0.978512,0.588126,0.583333,0.665146,0.366391,0.693909
1526,0.418957,0.645623,0.878362,0.525654,0.097416,0.947975,0.979117,0.585473,0.583333,0.666971,0.366391,0.691210
1527,0.417673,0.660774,0.877654,0.528340,0.095203,0.944601,0.977556,0.586046,0.583333,0.665146,0.366391,0.692753
1528,0.416132,0.645623,0.878532,0.525373,0.102067,0.944049,0.979117,0.588126,0.583333,0.667883,0.366391,0.693909
1529,0.415104,0.641414,0.878532,0.525607,0.078838,0.938650,0.977949,0.585042,0.583333,0.661496,0.366391,0.686816
1530,0.415361,0.664141,0.878581,0.527606,0.083787,0.938650,0.977599,0.585688,0.583333,0.663321,0.366391,0.686199
1531,0.417673,0.640572,0.878545,0.526232,0.078366,0.938650,0.977206,0.588986,0.583333,0.665146,0.366391,0.686199
1532,0.414077,0.635522,0.878349,0.524717,0.100773,0.938650,0.979563,0.587050,0.583333,0.663321,0.366391,0.686199
1533,0.412535,0.643098,0.878557,0.527434,0.103683,0.940307,0.978448,0.579808,0.583333,0.657847,0.366391,0.686199
1534,0.413820,0.641414,0.878850,0.531916,0.105499,0.943681,0.979223,0.582776,0.666667,0.660584,0.366391,0.686199
1535,0.414590,0.632155,0.879094,0.529480,0.112239,0.950920,0.978724,0.583895,1.000000,0.656934,0.366391,0.686199
1536,0.414333,0.641414,0.879118,0.524468,0.116541,0.956258,0.977917,0.586978,0.875000,0.661496,0.366391,0.686199
1537,0.416132,0.632997,0.879094,0.524015,0.121316,0.957055,0.978756,0.585659,0.583333,0.663321,0.366391,0.686199
1538,0.418700,0.654040,0.879167,0.526372,0.119724,0.957055,0.976856,0.587982,0.750000,0.662409,0.366391,0.686199
