step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
31127,0.292342,0.682860,0.878237,0.488286,0.178771,0.260620,0.934900,0.669090,0.968504,0.868241,0.419792,0.632258
31128,0.150363,0.540788,0.878237,0.495071,0.165942,0.260620,0.935295,0.667018,0.984252,0.868241,0.410215,0.632258
31129,0.238122,0.734189,0.878006,0.484086,0.170971,0.260620,0.936253,0.667810,0.956693,0.865956,0.403831,0.632258
31130,0.250419,0.766269,0.878237,0.488457,0.156267,0.260620,0.935534,0.667678,0.968504,0.867479,0.407342,0.632258
31131,0.201789,0.643446,0.878224,0.490814,0.163257,0.260620,0.936038,0.663918,0.984252,0.865956,0.394254,0.632258
31132,0.177753,0.747938,0.878346,0.494286,0.160082,0.260620,0.935055,0.663918,0.984252,0.861386,0.394254,0.632258
31133,0.201789,0.707608,0.878129,0.493529,0.151664,0.260620,0.935534,0.665567,0.984252,0.862909,0.394254,0.632258
31134,0.190050,0.586618,0.878455,0.487400,0.162362,0.260620,0.935211,0.663720,0.984252,0.867479,0.405427,0.632258
31135,0.248742,0.666361,0.878224,0.494429,0.173742,0.260620,0.935175,0.664116,0.984252,0.864433,0.410535,0.632258
31136,0.243153,0.729606,0.878821,0.496814,0.159379,0.260620,0.935055,0.665501,0.984252,0.863671,0.422187,0.632258
31137,0.165456,0.630614,0.878522,0.487457,0.167114,0.260620,0.934876,0.668272,0.984252,0.865956,0.424262,0.632258
31138,0.144215,0.458295,0.878264,0.488929,0.171632,0.260620,0.936409,0.665963,0.984252,0.866717,0.426177,0.632258
31139,0.155953,0.652612,0.878550,0.487314,0.167881,0.260620,0.935415,0.664116,0.984252,0.865956,0.428093,0.631613
31140,0.243153,0.765353,0.878699,0.496214,0.174637,0.260620,0.934935,0.665040,0.984252,0.865956,0.442139,0.630452
31141,0.207937,0.624198,0.879052,0.496743,0.186336,0.260620,0.935295,0.668997,0.984252,0.869002,0.435435,0.632258
31142,0.139743,0.669111,0.878373,0.474286,0.168606,0.260620,0.934935,0.678628,0.984252,0.872049,0.426177,0.632258
31143,0.159866,0.642530,0.878618,0.473429,0.172761,0.260620,0.934576,0.651715,0.984252,0.865956,0.412291,0.632258
31144,0.197317,0.648029,0.878400,0.502814,0.178004,0.260620,0.935774,0.660290,0.984252,0.859101,0.410215,0.632258
31145,0.234768,0.803850,0.878903,0.492100,0.178771,0.260620,0.934696,0.677639,0.984252,0.870526,0.395052,0.632258
31146,0.187255,0.659945,0.878767,0.457157,0.174871,0.260620,0.935654,0.668865,0.984252,0.870526,0.394254,0.632258
31147,0.159866,0.733272,0.878780,0.497886,0.175446,0.260620,0.934935,0.673417,0.984252,0.865194,0.394254,0.632258
31148,0.182225,0.779102,0.878713,0.478129,0.174765,0.260620,0.935175,0.678562,0.984252,0.871287,0.400160,0.632258
31149,0.235886,0.621448,0.878427,0.477129,0.167391,0.260620,0.935175,0.655475,0.984252,0.865194,0.394254,0.632258
31150,0.227501,0.664528,0.878468,0.532600,0.164323,0.260620,0.934696,0.679156,0.984252,0.865194,0.409896,0.632258
31151,0.216322,0.642530,0.878943,0.470500,0.173358,0.260620,0.935534,0.674670,0.984252,0.875095,0.411014,0.632258
31152,0.183343,0.743355,0.878835,0.490957,0.175894,0.260620,0.935534,0.669195,0.968504,0.870526,0.426177,0.632258
31153,0.198994,0.822181,0.878767,0.475014,0.161126,0.260620,0.935175,0.671240,0.984252,0.866717,0.426177,0.632258
31154,0.171045,0.561870,0.879039,0.489057,0.174019,0.260620,0.935415,0.671306,0.984252,0.869764,0.426177,0.632258
31155,0.174399,0.632447,0.878916,0.481514,0.168265,0.260620,0.935295,0.675000,0.984252,0.869764,0.434956,0.632258
31156,0.281722,0.620532,0.879188,0.489414,0.159720,0.260620,0.935175,0.670251,0.984252,0.872810,0.442139,0.632258
31157,0.278368,0.739688,0.879025,0.487600,0.171653,0.260620,0.934696,0.673021,0.984252,0.870526,0.437670,0.632258
31158,0.139184,0.641613,0.878903,0.478643,0.173976,0.260620,0.935798,0.675132,0.984252,0.874334,0.424102,0.632258
31159,0.315819,0.613199,0.879093,0.490114,0.175596,0.260620,0.934696,0.671504,0.984252,0.871287,0.410215,0.632258
31160,0.174399,0.585701,0.878835,0.490714,0.187828,0.260620,0.935175,0.670976,0.984252,0.869002,0.410215,0.632258
31161,0.233650,0.760770,0.879011,0.493714,0.180518,0.260620,0.934935,0.670185,0.984252,0.868241,0.401915,0.632258
31162,0.246506,0.641613,0.878971,0.490657,0.190044,0.260620,0.935151,0.672375,0.984252,0.871287,0.394254,0.632258
31163,0.196199,0.778185,0.879188,0.490071,0.182223,0.260620,0.935055,0.672823,0.984252,0.872049,0.394254,0.632258
31164,0.091671,0.631531,0.879066,0.479829,0.170694,0.260620,0.934456,0.673681,0.984252,0.868241,0.401117,0.632258
31165,0.238122,0.707608,0.879201,0.488829,0.174019,0.260620,0.935295,0.672559,0.984252,0.873572,0.401437,0.632258
31166,0.259363,0.660862,0.879066,0.493029,0.191429,0.260620,0.935654,0.670646,0.984252,0.868241,0.410215,0.632258
31167,0.228619,0.702108,0.879256,0.494186,0.181179,0.260620,0.934696,0.670712,0.984252,0.870526,0.412610,0.632258
31168,0.212409,0.818515,0.879106,0.476386,0.186613,0.260620,0.935055,0.675198,0.984252,0.872049,0.426177,0.632258
31169,0.188932,0.731439,0.879229,0.479214,0.178792,0.260620,0.935415,0.677639,0.984252,0.870526,0.426177,0.632258
31170,0.237563,0.688359,0.879242,0.478743,0.181499,0.260620,0.935235,0.676055,0.984252,0.875095,0.426177,0.632258
31171,0.244271,0.648946,0.878984,0.482714,0.190364,0.260620,0.935055,0.674736,0.984252,0.872049,0.437031,0.632258
31172,0.206260,0.626031,0.879079,0.484286,0.183992,0.260620,0.934935,0.670515,0.984252,0.872049,0.440064,0.632258
31173,0.239799,0.856095,0.878726,0.501643,0.186208,0.260620,0.934935,0.668206,0.984252,0.868241,0.426177,0.632258
31174,0.282281,0.571036,0.878957,0.484429,0.191386,0.260620,0.935175,0.672955,0.984252,0.867479,0.410535,0.632258
31175,0.270542,0.666361,0.878740,0.476971,0.181967,0.260620,0.935534,0.676781,0.984252,0.869764,0.410215,0.632258
31176,0.187255,0.764436,0.878522,0.490543,0.189724,0.260620,0.935295,0.668272,0.984252,0.870526,0.404948,0.632258
31177,0.195081,0.703941,0.878794,0.499257,0.177620,0.260620,0.934935,0.667612,0.984252,0.869002,0.394254,0.632258
31178,0.173281,0.616865,0.878618,0.483786,0.183672,0.260620,0.935654,0.673285,0.984252,0.863671,0.394254,0.632258
31179,0.169368,0.714024,0.878740,0.493157,0.184162,0.260620,0.934816,0.669921,0.984252,0.871287,0.394254,0.632258
31180,0.314701,0.644363,0.878645,0.487371,0.175489,0.260620,0.934480,0.676055,0.984252,0.868241,0.407981,0.632258
31181,0.299609,0.654445,0.878685,0.485629,0.175042,0.260620,0.935295,0.673945,0.984252,0.869764,0.410215,0.632258
31182,0.210173,0.725940,0.878373,0.480000,0.170822,0.260620,0.935654,0.678232,0.984252,0.870526,0.416281,0.632258
31183,0.262158,0.757104,0.878536,0.479700,0.172847,0.260620,0.935534,0.676781,0.984252,0.872049,0.422985,0.632258
31184,0.264394,0.884510,0.878237,0.482886,0.178750,0.260620,0.934935,0.671240,0.984252,0.872049,0.426177,0.632258
31185,0.263276,0.701192,0.878251,0.490429,0.165452,0.260620,0.935295,0.668272,0.984252,0.869764,0.426177,0.632258
31186,0.153158,0.720440,0.878047,0.494186,0.162277,0.257493,0.935295,0.665369,0.984252,0.867479,0.436073,0.632258
31187,0.209055,0.635197,0.877925,0.486671,0.163939,0.257884,0.935415,0.668668,0.984252,0.868241,0.442139,0.632258
31188,0.287870,0.703941,0.877884,0.491214,0.138836,0.260295,0.934696,0.671438,0.984252,0.871287,0.436552,0.632258
31189,0.257127,0.696609,0.877993,0.480814,0.156523,0.257688,0.935894,0.673945,0.984252,0.868241,0.417877,0.632258
31190,0.259363,0.582951,0.877938,0.470300,0.159634,0.260620,0.934696,0.675462,0.984252,0.870526,0.410215,0.632258
31191,0.214086,0.663611,0.877938,0.483286,0.152389,0.260620,0.934816,0.673351,0.984252,0.872049,0.401915,0.632258
31192,0.151481,0.853346,0.877613,0.491043,0.166091,0.260620,0.935295,0.671042,0.984252,0.871287,0.394254,0.632258
31193,0.140302,0.756187,0.877694,0.483143,0.170822,0.260620,0.934576,0.673021,0.984252,0.869764,0.397446,0.632258
31194,0.281722,0.772686,0.877640,0.489614,0.163236,0.260620,0.935463,0.672467,0.984252,0.869002,0.410215,0.632258
31195,0.273337,0.580202,0.878319,0.478043,0.177194,0.260620,0.935175,0.675660,0.984252,0.871287,0.403352,0.632258
31196,0.237563,0.812099,0.878129,0.494529,0.178963,0.260620,0.934456,0.669591,0.984252,0.871287,0.410215,0.632258
31197,0.238681,0.626031,0.878224,0.492929,0.167583,0.260620,0.935738,0.673945,0.984252,0.869002,0.418196,0.632258
31198,0.234209,0.542621,0.878455,0.491257,0.177641,0.260620,0.935331,0.675739,0.984252,0.870526,0.426177,0.632258
31199,0.316937,0.601283,0.878074,0.490243,0.166517,0.260620,0.935175,0.674274,0.984252,0.873572,0.426177,0.632258
31200,0.263276,0.735105,0.878006,0.485786,0.155905,0.260620,0.934935,0.678496,0.984252,0.873572,0.426177,0.632258
31201,0.226942,0.701192,0.877789,0.483957,0.170566,0.260620,0.934935,0.680013,0.984252,0.873572,0.426177,0.632258
31202,0.148127,0.712191,0.877735,0.479057,0.175617,0.260620,0.935175,0.679551,0.984252,0.874334,0.442139,0.632258
31203,0.217999,0.637030,0.877531,0.486500,0.166773,0.260620,0.935043,0.678377,0.984252,0.876618,0.442139,0.632258
31204,0.233091,0.736939,0.877409,0.480671,0.175319,0.260620,0.934612,0.677639,0.984252,0.875095,0.425858,0.635161
31205,0.244271,0.659945,0.877789,0.477529,0.166539,0.260620,0.935295,0.681135,0.984252,0.875857,0.410215,0.638710
31206,0.243153,0.659945,0.877599,0.479000,0.175425,0.260620,0.934935,0.682454,0.984252,0.877380,0.410215,0.638710
31207,0.264394,0.781852,0.877531,0.482786,0.184695,0.260620,0.935630,0.677507,0.984252,0.875857,0.405108,0.638710
31208,0.223589,0.593951,0.877653,0.484900,0.181285,0.260620,0.935774,0.674077,0.984252,0.869764,0.394254,0.638710
31209,0.238122,0.581118,0.877341,0.497900,0.167668,0.255864,0.934900,0.675792,0.984252,0.872049,0.394254,0.638710
31210,0.254891,0.791934,0.877735,0.492643,0.176256,0.254105,0.935175,0.673351,0.984252,0.870526,0.394254,0.638710
31211,0.220235,0.688359,0.877450,0.492257,0.175532,0.254105,0.934935,0.677902,0.984252,0.871287,0.405108,0.638710
31212,0.233091,0.753437,0.877314,0.483771,0.173017,0.254105,0.935415,0.678826,0.984252,0.874334,0.410215,0.638710
31213,0.230855,0.645280,0.877545,0.483829,0.178622,0.254105,0.935175,0.676319,0.984252,0.875095,0.415483,0.636258
31214,0.181666,0.626948,0.877164,0.484986,0.170439,0.254105,0.934612,0.677296,0.984252,0.874334,0.418675,0.638710
31215,0.229737,0.704858,0.877192,0.487943,0.164600,0.254105,0.935534,0.676121,0.984252,0.873572,0.426177,0.638710
31216,0.266629,0.702108,0.876947,0.489043,0.177237,0.254105,0.935894,0.674274,0.984252,0.872810,0.426177,0.638710
31217,0.211291,0.534372,0.876974,0.493271,0.174040,0.254105,0.935295,0.673549,0.984252,0.873572,0.426177,0.638710
31218,0.293460,0.617782,0.877015,0.482714,0.176043,0.254105,0.935654,0.677045,0.984252,0.875095,0.440543,0.638710
31219,0.348239,0.652612,0.876621,0.494814,0.163768,0.254105,0.935654,0.672955,0.984252,0.875857,0.442139,0.638710
31220,0.258804,0.653529,0.877355,0.482586,0.159229,0.249739,0.934983,0.672269,0.960630,0.872810,0.429210,0.638710
31221,0.242035,0.665445,0.876961,0.502071,0.163790,0.252476,0.935055,0.675330,0.976378,0.872810,0.415323,0.638710
31222,0.228619,0.791017,0.877001,0.486443,0.167327,0.254105,0.934732,0.678720,0.972441,0.874334,0.407981,0.638710
31223,0.298491,0.575619,0.876920,0.480000,0.163001,0.254105,0.935499,0.678918,0.968504,0.875857,0.394254,0.638710
31224,0.273896,0.641613,0.876893,0.469386,0.160295,0.254105,0.935295,0.674604,0.984252,0.872049,0.407342,0.638710
31225,0.291224,0.621448,0.876417,0.481829,0.163534,0.254105,0.934217,0.675000,0.968504,0.872049,0.404629,0.638710
31226,0.212409,0.773602,0.877096,0.484257,0.158739,0.254105,0.935151,0.677414,0.984252,0.872810,0.396169,0.638710
31227,0.177194,0.828598,0.876635,0.480714,0.171568,0.254105,0.934648,0.681121,0.984252,0.872810,0.400638,0.636129
31228,0.220794,0.670027,0.876350,0.483329,0.154392,0.254105,0.935271,0.676939,0.984252,0.873572,0.412131,0.638710
31229,0.217440,0.763520,0.876078,0.483400,0.160316,0.254105,0.935534,0.673483,0.968504,0.869764,0.426177,0.638710
31230,0.263276,0.763520,0.876336,0.483314,0.160998,0.254105,0.935175,0.672757,0.984252,0.870526,0.426177,0.638710
31231,0.247065,0.763520,0.876635,0.480971,0.159869,0.254105,0.934456,0.673087,0.984252,0.872049,0.426177,0.638710
31232,0.239240,0.737855,0.876621,0.485957,0.155010,0.254105,0.934864,0.673272,0.984252,0.872810,0.437191,0.638710
31233,0.239240,0.743355,0.876621,0.483643,0.148979,0.254105,0.935031,0.667863,0.956693,0.870526,0.442139,0.638710
31234,0.264394,0.747938,0.877042,0.473914,0.163150,0.254105,0.935055,0.677902,0.964567,0.869764,0.437350,0.638710
31235,0.203466,0.704858,0.876947,0.469200,0.163172,0.254105,0.934816,0.678166,0.968504,0.873572,0.424102,0.638710
31236,0.154835,0.743355,0.876974,0.479400,0.157056,0.250195,0.935774,0.667744,0.984252,0.871287,0.410215,0.638710
31237,0.151481,0.699358,0.877490,0.484514,0.160764,0.247589,0.933737,0.663522,0.984252,0.870526,0.410215,0.636258
31238,0.299050,0.693859,0.877219,0.480971,0.179154,0.247589,0.935295,0.671042,0.984252,0.869002,0.408300,0.638710
31239,0.238681,0.650779,0.877762,0.480757,0.183139,0.247589,0.934456,0.672164,0.984252,0.868241,0.394254,0.638710
31240,0.220235,0.663611,0.877300,0.476171,0.158121,0.247589,0.935175,0.679485,0.984252,0.871287,0.394254,0.635484
31241,0.249301,0.710357,0.877463,0.482386,0.170993,0.247589,0.934696,0.669525,0.984252,0.873572,0.394254,0.632258
31242,0.217440,0.640697,0.877409,0.474286,0.167157,0.247589,0.935055,0.671570,0.984252,0.869764,0.408300,0.632258
31243,0.277250,0.705775,0.877613,0.489700,0.157716,0.247589,0.935582,0.670251,0.964567,0.869764,0.417558,0.632258
31244,0.325880,0.563703,0.877382,0.484600,0.143417,0.248827,0.934983,0.672929,0.984252,0.872049,0.416121,0.632258
31245,0.271660,0.688359,0.877246,0.488543,0.136939,0.252802,0.935894,0.668931,0.984252,0.872049,0.421389,0.632258
31246,0.220235,0.756187,0.877925,0.494686,0.141649,0.247589,0.934696,0.665963,0.984252,0.869764,0.426177,0.632258
31247,0.268865,0.747938,0.877395,0.489329,0.141542,0.247589,0.935415,0.667942,0.984252,0.870526,0.426177,0.632258
31248,0.200671,0.755270,0.877463,0.491471,0.139006,0.247589,0.935415,0.666359,0.984252,0.871287,0.426177,0.632258
31249,0.205702,0.712191,0.877585,0.487400,0.139518,0.249674,0.935654,0.666953,0.984252,0.874334,0.435754,0.632258
31250,0.226942,0.659028,0.877735,0.489100,0.144142,0.248436,0.933222,0.661082,0.984252,0.871287,0.436073,0.632258
31251,0.233091,0.701192,0.876784,0.478814,0.148787,0.253909,0.934852,0.676385,0.984252,0.871287,0.426177,0.632258
31252,0.136389,0.646196,0.877667,0.472857,0.155180,0.254105,0.935415,0.676385,0.984252,0.872810,0.413089,0.632258
31253,0.301286,0.684693,0.878034,0.478986,0.154222,0.254105,0.934935,0.668997,0.984252,0.870526,0.403352,0.632258
31254,0.273896,0.791934,0.878264,0.485100,0.171653,0.254105,0.934935,0.670910,0.984252,0.869002,0.410215,0.632258
31255,0.250419,0.625115,0.877857,0.483971,0.173720,0.257037,0.935211,0.668839,0.984252,0.869764,0.406225,0.632258
31256,0.308552,0.818515,0.878034,0.493171,0.169522,0.258340,0.935055,0.671900,0.984252,0.869002,0.394254,0.632258
31257,0.243712,0.406966,0.877993,0.480657,0.175574,0.260620,0.935415,0.677441,0.984252,0.869764,0.394254,0.632258
31258,0.162661,0.696609,0.878237,0.490871,0.158825,0.260620,0.935654,0.673219,0.984252,0.873572,0.400638,0.632258
31259,0.249860,0.668194,0.878142,0.489386,0.158633,0.260620,0.935055,0.674868,0.984252,0.870526,0.413887,0.632258
31260,0.304639,0.789184,0.877938,0.484829,0.157567,0.260620,0.935091,0.675726,0.984252,0.871287,0.419314,0.632258
31261,0.186138,0.808433,0.877979,0.484886,0.148148,0.260620,0.935511,0.674868,0.984252,0.872810,0.426177,0.632258
31262,0.234768,0.608616,0.877898,0.486257,0.142288,0.260620,0.935415,0.672427,0.984252,0.872810,0.426177,0.632258
31263,0.241476,0.748854,0.877572,0.487100,0.163854,0.257558,0.934995,0.668734,0.984252,0.872810,0.426177,0.632258
31264,0.216881,0.664528,0.877613,0.482371,0.161893,0.259969,0.935415,0.679947,0.984252,0.875857,0.441820,0.632258
31265,0.242594,0.824931,0.877789,0.478857,0.153710,0.254105,0.935534,0.671900,0.984252,0.872049,0.442139,0.632258
31266,0.159307,0.675527,0.878156,0.489600,0.138857,0.252476,0.935055,0.668997,0.984252,0.870526,0.426656,0.635935
31267,0.099497,0.658112,0.877327,0.483986,0.141073,0.247589,0.934732,0.663193,0.984252,0.867479,0.418516,0.634323
31268,0.249860,0.842346,0.878101,0.481671,0.168521,0.253127,0.935894,0.668008,0.984252,0.868241,0.404948,0.633742
31269,0.223589,0.760770,0.878292,0.479114,0.165559,0.250977,0.934935,0.667480,0.984252,0.864433,0.394254,0.632258
31270,0.277250,0.719523,0.878020,0.491086,0.165814,0.250977,0.934217,0.659367,0.984252,0.867479,0.394254,0.632258
31271,0.114589,0.775435,0.878536,0.479986,0.165985,0.254105,0.935139,0.663852,0.984252,0.862148,0.394254,0.632258
31272,0.184461,0.681943,0.878482,0.487929,0.163939,0.254105,0.935175,0.667216,0.984252,0.866717,0.394254,0.632258
31273,0.185579,0.657195,0.878618,0.476086,0.157610,0.254105,0.935642,0.671821,0.984252,0.865956,0.405267,0.632258
31274,0.267188,0.735105,0.878780,0.484000,0.145122,0.254105,0.934576,0.666887,0.984252,0.872810,0.410215,0.632258
31275,0.233091,0.594867,0.878848,0.485029,0.136428,0.254105,0.935175,0.667150,0.984252,0.867479,0.418196,0.632258
31276,0.233091,0.729606,0.878876,0.490957,0.155862,0.254105,0.935534,0.666227,0.984252,0.867479,0.426177,0.632258
31277,0.245388,0.714940,0.878780,0.489471,0.152858,0.254105,0.934696,0.668931,0.984252,0.869002,0.426177,0.632258
31278,0.149245,0.582035,0.879066,0.483443,0.146337,0.254105,0.935654,0.671042,0.984252,0.869002,0.426177,0.632258
31279,0.182225,0.608616,0.879337,0.491600,0.166901,0.254105,0.935774,0.671108,0.984252,0.871287,0.432083,0.632258
31280,0.147010,0.628781,0.879025,0.474286,0.171035,0.254105,0.934816,0.679156,0.984252,0.873572,0.439425,0.632258
31281,0.273337,0.628781,0.878740,0.480000,0.163577,0.254105,0.935774,0.673417,0.984252,0.872810,0.436552,0.632258
31282,0.208496,0.627864,0.879622,0.482057,0.159464,0.254105,0.935175,0.671240,0.984252,0.872049,0.417717,0.632258
31283,0.239240,0.614115,0.879568,0.481643,0.160231,0.254105,0.935175,0.670646,0.984252,0.869002,0.410215,0.632258
31284,0.230296,0.563703,0.879229,0.483757,0.155649,0.254105,0.934217,0.676055,0.984252,0.871287,0.405427,0.632258
31285,0.262717,0.689276,0.879419,0.480629,0.151536,0.254105,0.935211,0.674604,0.984252,0.873572,0.400958,0.632258
31286,0.206819,0.757104,0.879324,0.485429,0.161765,0.254105,0.934935,0.670317,0.984252,0.869764,0.399521,0.632258
31287,0.181107,0.586618,0.879446,0.491386,0.161574,0.254105,0.934696,0.668338,0.984252,0.869002,0.403512,0.632258
31288,0.134712,0.613199,0.879459,0.491200,0.161403,0.254105,0.935534,0.677441,0.984252,0.871287,0.410215,0.632258
31289,0.200671,0.781852,0.879174,0.480114,0.164472,0.254105,0.935415,0.677111,0.984252,0.872049,0.410215,0.632258
31290,0.242594,0.747938,0.879269,0.481414,0.163300,0.254105,0.934935,0.675198,0.984252,0.872049,0.415802,0.632258
31291,0.202348,0.601283,0.879147,0.478386,0.179538,0.254105,0.935415,0.675858,0.984252,0.870526,0.426177,0.632258
31292,0.263835,0.681027,0.878876,0.492029,0.152964,0.254105,0.936289,0.671306,0.984252,0.872810,0.426177,0.632258
31293,0.197317,0.756187,0.879039,0.487186,0.155862,0.254105,0.935055,0.669591,0.984252,0.869764,0.426177,0.632258
31294,0.144215,0.729606,0.878876,0.485557,0.152900,0.254105,0.935175,0.676187,0.984252,0.873572,0.436233,0.632258
31295,0.242594,0.770852,0.879134,0.478571,0.178536,0.254105,0.935055,0.675000,0.984252,0.873572,0.442139,0.632258
31296,0.235886,0.555454,0.878930,0.480029,0.171568,0.254105,0.935654,0.676517,0.984252,0.874334,0.437829,0.632258
31297,0.219676,0.672777,0.879052,0.476486,0.157930,0.254105,0.934696,0.677177,0.984252,0.872810,0.424900,0.634968
31298,0.138625,0.736022,0.879174,0.478929,0.163087,0.254105,0.935175,0.678232,0.984252,0.875095,0.410215,0.632258
31299,0.178871,0.725940,0.878943,0.483457,0.159997,0.254105,0.935415,0.673681,0.984252,0.873572,0.410215,0.637742
31300,0.254332,0.714024,0.878618,0.482686,0.175958,0.254105,0.934780,0.671280,0.984252,0.872810,0.410215,0.638710
31301,0.197876,0.605866,0.878780,0.484857,0.162554,0.254105,0.935103,0.670053,0.968504,0.869002,0.410215,0.638710
