step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
1269,0.157166,0.681704,0.871167,0.479613,0.737469,0.590357,0.998322,0.887453,0.600000,0.805842,0.437500,0.981070
1270,0.196254,0.616541,0.871212,0.481398,0.749211,0.590000,0.999195,0.887782,0.600000,0.804124,0.385625,0.981070
1271,0.073290,0.880952,0.870974,0.482409,0.681695,0.607143,0.997973,0.878940,0.600000,0.799828,0.375000,0.981070
1272,0.126221,0.854637,0.871434,0.486515,0.672058,0.592857,0.998419,0.876667,0.600000,0.804124,0.375000,0.981070
1273,0.137622,0.754386,0.871627,0.463160,0.686181,0.604286,0.998322,0.871974,0.600000,0.800687,0.375000,0.981070
1274,0.188111,0.620301,0.871583,0.504485,0.721684,0.590000,0.998807,0.830644,0.600000,0.786942,0.375000,0.981070
1275,0.035831,0.636591,0.871583,0.535888,0.678870,0.587143,0.998322,0.854635,0.600000,0.792096,0.375000,0.981070
1276,0.093648,0.798246,0.872117,0.501272,0.562005,0.571429,0.998205,0.883287,0.600000,0.801546,0.375000,0.971604
1277,0.079805,0.611529,0.871716,0.478913,0.669787,0.588929,0.998807,0.889758,0.600000,0.804124,0.375000,0.971604
1278,0.223941,0.419799,0.871731,0.485593,0.636167,0.571429,0.997740,0.886794,0.600000,0.803265,0.375000,0.971604
1279,0.188111,0.377193,0.872131,0.483227,0.689449,0.588214,0.999292,0.889132,0.600000,0.805842,0.375000,0.977851
1280,0.135179,0.843358,0.872428,0.453550,0.717807,0.571429,0.998419,0.856578,0.600000,0.798969,0.375000,0.981070
1281,0.188925,0.525063,0.872814,0.521607,0.709942,0.588214,0.998516,0.837807,0.600000,0.788660,0.375000,0.981070
1282,0.161238,0.697995,0.873541,0.493358,0.709000,0.582500,0.998399,0.845760,0.600000,0.792955,0.375000,0.973687
1283,0.207655,0.645363,0.874015,0.539562,0.626475,0.595357,0.998225,0.858966,0.600000,0.793814,0.375000,0.971604
1284,0.142508,0.724311,0.873630,0.527215,0.647023,0.588214,0.998593,0.889791,0.600000,0.797251,0.375000,0.971604
1285,0.140065,0.729323,0.873526,0.507088,0.609028,0.585714,0.998807,0.903343,0.600000,0.808419,0.375000,0.971604
1286,0.151466,0.845865,0.873496,0.494637,0.572916,0.591786,0.998516,0.905319,0.600000,0.810137,0.375000,0.971604
1287,0.177524,0.713033,0.873274,0.489594,0.627195,0.606071,0.999234,0.899720,0.600000,0.805842,0.375000,0.976337
1288,0.188111,0.677945,0.872903,0.489535,0.623262,0.590357,0.997274,0.894681,0.600000,0.804124,0.375000,0.981070
1289,0.135179,0.588972,0.872517,0.490145,0.606536,0.590000,0.998904,0.891075,0.600000,0.808419,0.375000,0.981070
1290,0.166938,0.525063,0.872235,0.493998,0.607311,0.589643,0.998904,0.896427,0.600000,0.808419,0.375000,0.981070
1291,0.166938,0.566416,0.871686,0.501436,0.636666,0.602500,0.998516,0.897826,0.600000,0.804124,0.375000,0.981070
1292,0.166938,0.570175,0.871419,0.507609,0.646414,0.571429,0.998904,0.934629,0.600000,0.819588,0.383125,0.981070
1293,0.132736,0.867168,0.871508,0.464335,0.626530,0.571429,0.997138,0.959328,0.600000,0.835052,0.393750,0.981070
1294,0.195440,0.606516,0.871835,0.467548,0.664857,0.597500,0.998225,0.976453,0.600000,0.838488,0.423750,0.988168
1295,0.175896,0.562657,0.871879,0.422207,0.664137,0.579643,0.998613,0.990614,0.600000,0.850515,0.437500,0.993658
1296,0.064332,0.695489,0.872547,0.389048,0.668181,0.571429,0.999292,0.959987,0.600000,0.844502,0.437500,1.000000
1297,0.236156,0.632832,0.872220,0.427131,0.644697,0.584643,0.998545,0.894945,0.600000,0.817869,0.437500,1.000000
1298,0.250814,0.665414,0.872517,0.480356,0.731266,0.576429,0.998390,0.862226,0.600000,0.798969,0.437500,1.000000
1299,0.157166,0.607769,0.872235,0.496184,0.683079,0.589643,0.998632,0.875745,0.600000,0.804983,0.458125,0.998486
1300,0.150651,0.492481,0.872265,0.493477,0.699695,0.588571,0.998128,0.892146,0.600000,0.803265,0.437500,0.990535
1301,0.229642,0.739348,0.871805,0.472457,0.661756,0.604643,0.998584,0.905154,0.600000,0.810997,0.437500,0.990535
1302,0.228013,0.630326,0.871390,0.466924,0.672002,0.574286,0.999001,0.892557,0.600000,0.811856,0.437500,0.990535
1303,0.223127,0.585213,0.871212,0.478973,0.701468,0.589286,0.999098,0.877820,0.600000,0.801546,0.437500,0.990535
1304,0.198697,0.629073,0.871182,0.490011,0.673885,0.601071,0.998700,0.882348,0.600000,0.805842,0.405625,0.990535
1305,0.146580,0.592732,0.871197,0.494846,0.680864,0.588571,0.999195,0.882677,0.600000,0.797251,0.383125,0.990535
1306,0.175081,0.704261,0.871123,0.475849,0.648186,0.579643,0.998613,0.898403,0.800000,0.806701,0.375000,0.990535
1307,0.150651,0.486216,0.870974,0.457849,0.702243,0.597500,0.998031,0.892557,0.800000,0.808419,0.375000,0.990535
1308,0.143322,0.571429,0.870707,0.466790,0.637497,0.588571,0.998031,0.862177,0.600000,0.798969,0.404375,0.986086
1309,0.232899,0.330827,0.870351,0.500692,0.752977,0.601071,0.998322,0.855179,0.600000,0.790378,0.375000,0.986086
1310,0.171824,0.506266,0.871093,0.501287,0.654445,0.607143,0.998419,0.873703,0.600000,0.793814,0.375000,0.981070
1311,0.241857,0.827068,0.871049,0.479791,0.625478,0.607143,0.998225,0.882924,0.600000,0.799828,0.375000,0.981070
1312,0.167752,0.848371,0.870945,0.484968,0.611631,0.606429,0.999282,0.882941,0.600000,0.798969,0.375000,0.981070
1313,0.062704,0.882206,0.870707,0.472963,0.599502,0.571429,0.998884,0.890203,0.600000,0.802405,0.375000,0.981070
1314,0.204397,0.750627,0.870633,0.471758,0.637386,0.603929,0.998283,0.884983,0.600000,0.803265,0.375000,0.981070
1315,0.050489,0.621554,0.870529,0.470375,0.716090,0.571429,0.998302,0.872123,0.600000,0.798110,0.375000,0.981070
1316,0.146580,0.819549,0.870856,0.491811,0.670008,0.593929,0.998904,0.860777,0.600000,0.796392,0.375000,0.981070
1317,0.151466,0.383459,0.871108,0.497791,0.650845,0.607143,0.997643,0.870657,0.600000,0.795533,0.375000,0.981070
1318,0.142508,0.794486,0.871108,0.491677,0.698588,0.582143,0.999030,0.886053,0.600000,0.801546,0.375000,0.981070
1319,0.127036,0.759398,0.870960,0.484269,0.731653,0.589286,0.998225,0.888441,0.600000,0.804983,0.375000,0.981070
1320,0.100977,0.756892,0.871271,0.475269,0.687400,0.629643,0.999088,0.893413,0.600000,0.806701,0.375000,0.981070
1321,0.184853,0.641604,0.871271,0.486708,0.744226,0.631071,0.998981,0.881772,0.600000,0.801546,0.375000,0.981070
1322,0.176710,0.681704,0.871523,0.485295,0.716200,0.602857,0.998060,0.872979,0.600000,0.798969,0.375000,0.981070
1323,0.125407,0.789474,0.871508,0.495827,0.672168,0.642857,0.998904,0.871069,0.600000,0.798969,0.375000,0.981070
1324,0.145765,0.766917,0.871657,0.496928,0.729493,0.625714,0.998031,0.883171,0.600000,0.799828,0.375000,0.981070
1325,0.153909,0.590226,0.871464,0.483242,0.777236,0.642857,0.998710,0.889511,0.600000,0.804124,0.375000,0.981070
1326,0.087948,0.665414,0.871345,0.480104,0.723788,0.642857,0.998545,0.896509,0.600000,0.804124,0.375000,0.981070
1327,0.186482,0.814536,0.871138,0.472353,0.740460,0.642857,0.998564,0.889099,0.600000,0.804983,0.375000,0.981070
1328,0.217427,0.647870,0.871152,0.481606,0.794184,0.642857,0.998060,0.875564,0.600000,0.799828,0.375000,0.981070
1329,0.163681,0.501253,0.871241,0.480312,0.787427,0.642857,0.998128,0.883830,0.600000,0.803265,0.375000,0.981070
1330,0.195440,0.710526,0.871553,0.478185,0.772307,0.642857,0.999001,0.881195,0.600000,0.804124,0.375000,0.981070
1331,0.163681,0.498747,0.871642,0.483019,0.812240,0.642857,0.998923,0.877738,0.600000,0.802405,0.375000,0.981070
1332,0.127036,0.528822,0.871464,0.495872,0.746331,0.616071,0.999379,0.876865,0.600000,0.798110,0.375000,0.981070
1333,0.144951,0.805764,0.871568,0.493804,0.649792,0.623929,0.996168,0.877820,0.600000,0.799828,0.375000,0.981070
1334,0.188925,0.794486,0.871197,0.488821,0.667737,0.636429,0.998031,0.891405,0.600000,0.805842,0.375000,0.981070
1335,0.170195,0.748120,0.870945,0.481249,0.759457,0.642857,0.997255,0.896097,0.600000,0.806701,0.375000,0.981070
1336,0.213355,0.691729,0.870648,0.478482,0.714040,0.610714,0.998002,0.893298,0.600000,0.806701,0.375000,0.981070
1337,0.198697,0.611529,0.870337,0.474019,0.737580,0.640357,0.999612,0.892146,0.600000,0.806701,0.375000,0.981070
1338,0.121336,0.679198,0.870292,0.478274,0.675935,0.625000,0.999098,0.881360,0.600000,0.801546,0.375000,0.981070
1339,0.166938,0.656642,0.870055,0.485117,0.686015,0.573214,0.998739,0.877244,0.600000,0.800687,0.375000,0.981070
1340,0.121336,0.647870,0.869877,0.487898,0.626918,0.607143,0.998487,0.884242,0.600000,0.807560,0.375000,0.981070
1341,0.175896,0.502506,0.869699,0.476489,0.679424,0.590000,0.998351,0.887288,0.600000,0.807560,0.375000,0.981070
1342,0.153094,0.572682,0.869536,0.474257,0.660371,0.584643,0.999001,0.890828,0.600000,0.807560,0.375000,0.981070
1343,0.097720,0.769424,0.869343,0.467548,0.698643,0.588571,0.998836,0.879466,0.600000,0.802405,0.375000,0.981070
1344,0.218241,0.768170,0.869328,0.488389,0.678981,0.588214,0.999292,0.870575,0.600000,0.796392,0.375000,0.981070
1345,0.203583,0.832080,0.869224,0.489208,0.695375,0.588214,0.998419,0.876173,0.600000,0.798110,0.375000,0.981070
1346,0.122150,0.530075,0.869091,0.493923,0.618887,0.571429,0.999292,0.876750,0.600000,0.798110,0.375000,0.981070
1347,0.163681,0.756892,0.869002,0.478378,0.690224,0.588571,0.998516,0.884489,0.600000,0.803265,0.375000,0.981070
1348,0.236971,0.721805,0.869550,0.478646,0.708557,0.571429,0.998322,0.884983,0.600000,0.801546,0.375000,0.981070
1349,0.121336,0.666667,0.869046,0.473692,0.638881,0.571429,0.998729,0.888605,0.600000,0.806701,0.375000,0.981070
1350,0.083876,0.467419,0.869031,0.478928,0.738244,0.571429,0.998322,0.882760,0.600000,0.804983,0.375000,0.981070
1351,0.170195,0.786967,0.868853,0.480580,0.665688,0.571429,0.999030,0.888688,0.600000,0.804983,0.375000,0.981070
1352,0.183225,0.798246,0.868735,0.475462,0.636278,0.571429,0.997934,0.895521,0.600000,0.808419,0.375000,0.981070
1353,0.166124,0.736842,0.868512,0.475819,0.685793,0.571429,0.998128,0.888358,0.600000,0.807560,0.375000,0.981070
1354,0.197883,0.700501,0.868527,0.470821,0.690224,0.571429,0.998031,0.893545,0.600000,0.806701,0.375000,0.981070
1355,0.203583,0.769424,0.868260,0.473618,0.685904,0.571429,0.998419,0.887535,0.600000,0.801546,0.375000,0.981070
1356,0.153094,0.474937,0.868215,0.478199,0.700249,0.571429,0.998710,0.879631,0.600000,0.800687,0.375000,0.981070
1357,0.190554,0.612782,0.867815,0.487229,0.656328,0.571429,0.997769,0.870081,0.600000,0.800687,0.375000,0.981070
1358,0.157980,0.873434,0.867548,0.492614,0.621545,0.571429,0.998564,0.875844,0.600000,0.796392,0.375000,0.981070
1359,0.170195,0.776942,0.867370,0.484328,0.663528,0.571429,0.998196,0.887947,0.600000,0.802405,0.375000,0.981070
1360,0.109121,0.758145,0.867310,0.471609,0.608585,0.571429,0.998807,0.890581,0.600000,0.809278,0.375000,0.981070
1361,0.175896,0.636591,0.867459,0.477113,0.683523,0.571429,0.998739,0.883254,0.600000,0.803265,0.375000,0.981070
1362,0.213355,0.644110,0.867340,0.481948,0.731210,0.571429,0.999195,0.873539,0.600000,0.796392,0.375000,0.981070
1363,0.163681,0.703008,0.867325,0.487705,0.751648,0.571429,0.998613,0.876585,0.600000,0.798969,0.375000,0.981070
1364,0.188925,0.629073,0.867103,0.486634,0.720078,0.570357,0.999001,0.881195,0.600000,0.802405,0.375000,0.981070
1365,0.166124,0.788221,0.867058,0.485533,0.691775,0.552143,0.999292,0.881014,0.600000,0.801546,0.375000,0.981070
1366,0.189739,0.679198,0.866865,0.484849,0.639158,0.553571,0.999166,0.877079,0.600000,0.798110,0.375000,0.981070
1367,0.176710,0.786967,0.866732,0.480981,0.729604,0.552500,0.998768,0.876272,0.600000,0.798969,0.375000,0.981070
1368,0.184853,0.818296,0.866702,0.478333,0.689837,0.559643,0.998584,0.880043,0.600000,0.797251,0.375000,0.981070
1369,0.245928,0.794486,0.867088,0.475671,0.717364,0.555357,0.999098,0.885888,0.880000,0.802405,0.375000,0.981070
1370,0.223941,0.562657,0.867192,0.478482,0.634284,0.571429,0.999292,0.884489,0.600000,0.806701,0.375000,0.981070
1371,0.133550,0.566416,0.867103,0.483064,0.592246,0.571429,0.998128,0.876091,0.600000,0.802405,0.375000,0.981070
1372,0.144951,0.537594,0.867533,0.479538,0.627361,0.571429,0.998516,0.881607,0.600000,0.803265,0.375000,0.981070
1373,0.171010,0.766917,0.867978,0.479642,0.660482,0.571429,0.998516,0.878067,0.600000,0.804983,0.375000,0.981070
1374,0.040717,0.541353,0.867711,0.472309,0.609693,0.571429,0.998875,0.892310,0.600000,0.810137,0.375000,0.981070
1375,0.201954,0.781955,0.868379,0.470836,0.697258,0.554286,0.998031,0.892804,0.600000,0.811856,0.375000,0.981070
1376,0.078176,0.815789,0.869194,0.486783,0.768319,0.571429,0.999001,0.879466,0.600000,0.804124,0.375000,0.981070
1377,0.175896,0.696742,0.869002,0.492019,0.635392,0.571429,0.998710,0.883254,0.600000,0.804124,0.421875,0.981070
1378,0.186482,0.502506,0.869239,0.492897,0.658709,0.571429,0.999001,0.880784,0.600000,0.804983,0.437500,0.981070
1379,0.188925,0.660401,0.869150,0.488092,0.634838,0.571429,0.998807,0.878808,0.600000,0.801546,0.437500,0.981070
1380,0.127036,0.824561,0.868735,0.479568,0.681141,0.571429,0.999195,0.889429,0.600000,0.799828,0.437500,0.981070
1381,0.194625,0.714286,0.868438,0.481621,0.666962,0.571429,0.997837,0.886465,0.600000,0.806701,0.407500,0.981070
1382,0.180782,0.496241,0.868838,0.482216,0.722515,0.571429,0.998419,0.878232,0.600000,0.802405,0.437500,0.981070
1383,0.104235,0.731830,0.868542,0.478631,0.703628,0.571429,0.997740,0.883254,0.600000,0.804983,0.437500,0.981070
1384,0.191368,0.893484,0.868008,0.481502,0.695486,0.571429,0.998710,0.879466,0.600000,0.803265,0.437500,0.981070
1385,0.162052,0.715539,0.868171,0.475001,0.673331,0.571429,0.998089,0.884077,0.600000,0.802405,0.417500,0.981070
1386,0.094463,0.708020,0.868705,0.474391,0.679922,0.571429,0.998807,0.889099,0.840000,0.808419,0.434375,0.981070
1387,0.152280,0.823308,0.868275,0.470761,0.733869,0.571429,0.998613,0.883583,1.000000,0.805842,0.437500,0.981070
1388,0.184039,0.447368,0.868304,0.480505,0.716477,0.571429,0.998807,0.874774,1.000000,0.804983,0.407500,0.981070
1389,0.148208,0.714286,0.868393,0.489029,0.678759,0.571429,0.998380,0.876717,1.000000,0.803265,0.401875,0.981070
1390,0.122150,0.849624,0.868468,0.476236,0.653115,0.571429,0.998681,0.880207,0.920000,0.804124,0.401875,0.981070
1391,0.148208,0.880952,0.868349,0.471981,0.621822,0.571429,0.998613,0.880125,0.800000,0.802405,0.375000,0.981070
1392,0.176710,0.719298,0.868334,0.477753,0.696871,0.571429,0.999185,0.870377,0.800000,0.798969,0.375000,0.981070
1393,0.144951,0.478697,0.868097,0.487125,0.714151,0.571429,0.998322,0.863823,0.600000,0.795533,0.375000,0.981070
1394,0.065961,0.479950,0.868497,0.483019,0.703849,0.571429,0.997963,0.871974,0.720000,0.800687,0.375000,0.981070
1395,0.179967,0.473684,0.868571,0.475775,0.682526,0.571429,0.998904,0.875597,0.880000,0.796392,0.375000,0.981070
1396,0.159609,0.781955,0.869283,0.478333,0.833398,0.571429,0.998225,0.876997,0.600000,0.798969,0.375000,0.976337
1397,0.146580,0.637845,0.869283,0.470538,0.767211,0.571429,0.998613,0.874362,0.960000,0.798969,0.375000,0.974255
1398,0.101792,0.442356,0.869328,0.478289,0.755026,0.571429,0.998322,0.873456,0.640000,0.799828,0.375000,0.971604
1399,0.131107,0.710526,0.869447,0.474317,0.738133,0.571429,0.998797,0.875482,0.600000,0.800687,0.375000,0.976432
1400,0.175081,0.636591,0.869758,0.486009,0.690778,0.554643,0.999020,0.861930,0.600000,0.792096,0.375000,0.976337
1401,0.191368,0.606516,0.869847,0.493298,0.679369,0.571429,0.997740,0.873209,0.800000,0.793814,0.375000,0.971604
1402,0.111564,0.786967,0.870277,0.483391,0.707283,0.571429,0.998807,0.882348,0.600000,0.801546,0.375000,0.971604
1403,0.000000,0.621554,0.869995,0.482677,0.757020,0.571429,0.998419,0.891899,0.640000,0.803265,0.375000,0.971604
1404,0.219870,0.505013,0.870084,0.477783,0.661977,0.571429,0.998186,0.892393,0.760000,0.804124,0.375000,0.971604
1405,0.162052,0.598997,0.869966,0.477113,0.665467,0.571429,0.998419,0.885641,0.600000,0.802405,0.406250,0.980312
1406,0.159609,0.461153,0.869951,0.482171,0.786430,0.571429,0.998419,0.882677,0.600000,0.799828,0.375000,0.981070
1407,0.126221,0.562657,0.869936,0.478958,0.789754,0.571429,0.998496,0.888622,0.840000,0.803265,0.375000,0.981070
1408,0.113192,0.766917,0.869966,0.471416,0.813680,0.571429,0.998351,0.887288,1.000000,0.804124,0.375000,0.981070
1409,0.134365,0.458647,0.869788,0.472710,0.754085,0.571429,0.998070,0.881920,1.000000,0.798969,0.375000,0.981070
1410,0.138436,0.650376,0.869550,0.476712,0.778067,0.571429,0.998681,0.870739,0.920000,0.796392,0.375000,0.981070
1411,0.145765,0.568922,0.869995,0.489684,0.730656,0.571429,0.998613,0.865799,0.600000,0.794674,0.375000,0.981070
1412,0.122150,0.847118,0.870366,0.490695,0.789698,0.571429,0.998613,0.868599,0.600000,0.792955,0.375000,0.979839
1413,0.174267,0.656642,0.870366,0.490546,0.771033,0.571429,0.999437,0.875844,0.600000,0.796392,0.375000,0.971604
1414,0.195440,0.715539,0.870529,0.487214,0.762337,0.571429,0.998652,0.882397,0.600000,0.799828,0.413125,0.971604
1415,0.170195,0.622807,0.870900,0.471639,0.732595,0.571429,0.998593,0.889050,0.760000,0.801546,0.394375,0.971604
1416,0.132736,0.631579,0.870604,0.474064,0.740183,0.571429,0.998108,0.885938,1.000000,0.801546,0.403750,0.976053
1417,0.195440,0.566416,0.870544,0.482052,0.769981,0.571429,0.998331,0.877902,1.000000,0.798110,0.375000,0.978798
1418,0.130293,0.818296,0.870440,0.479449,0.769981,0.571429,0.998904,0.879219,0.600000,0.801546,0.375000,0.981070
1419,0.204397,0.577694,0.870262,0.481576,0.716533,0.571429,0.999292,0.875926,0.800000,0.801546,0.375000,0.981070
1420,0.194625,0.510025,0.870440,0.486039,0.738743,0.571429,0.998710,0.867775,0.600000,0.797251,0.375000,0.981070
1421,0.165309,0.913534,0.870396,0.487884,0.796345,0.571429,0.998584,0.875696,0.840000,0.796392,0.375000,0.981070
1422,0.155537,0.421053,0.870529,0.483034,0.775630,0.571429,0.998807,0.880619,0.760000,0.797251,0.375000,0.977283
1423,0.135179,0.649123,0.870989,0.485697,0.748712,0.571429,0.998710,0.877079,0.600000,0.797251,0.375000,0.980596
1424,0.117264,0.606516,0.871019,0.485965,0.684187,0.571429,0.998157,0.877161,0.680000,0.799828,0.375000,0.976621
1425,0.192997,0.626566,0.871152,0.488330,0.664248,0.571429,0.998710,0.882924,0.800000,0.799828,0.375000,0.976148
1426,0.205212,0.645363,0.871657,0.483659,0.725616,0.571429,0.998613,0.886300,0.720000,0.802405,0.375000,0.980880
1427,0.137622,0.607769,0.871583,0.493551,0.762559,0.606071,0.998778,0.883583,0.600000,0.799828,0.375000,0.981070
1428,0.157166,0.660401,0.871553,0.491513,0.782332,0.571429,0.998855,0.883254,0.760000,0.798969,0.403125,0.980123
1429,0.145765,0.572682,0.871019,0.485593,0.763057,0.571429,0.999001,0.885971,0.680000,0.803265,0.413750,0.977094
1430,0.182410,0.735589,0.871063,0.478899,0.790917,0.571429,0.998496,0.890993,0.600000,0.799828,0.409375,0.981070
1431,0.172638,0.473684,0.870930,0.470300,0.772805,0.554286,0.999292,0.892640,0.600000,0.805842,0.437500,0.981070
1432,0.142508,0.671679,0.871078,0.475998,0.740072,0.553571,0.998904,0.885888,0.600000,0.804983,0.437500,0.981070
1433,0.171824,0.720551,0.870945,0.482499,0.753531,0.571429,0.998438,0.871530,0.600000,0.793814,0.437500,0.981070
1434,0.194625,0.536341,0.870900,0.488940,0.732373,0.571429,0.998516,0.874774,0.600000,0.797251,0.437500,0.981070
1435,0.164495,0.417293,0.871212,0.496601,0.688840,0.542857,0.998516,0.877326,0.600000,0.801546,0.437500,0.981070
1436,0.197883,0.624060,0.871227,0.486322,0.677984,0.535714,0.998836,0.879549,0.600000,0.802405,0.437500,0.981070
1437,0.131107,0.734336,0.871182,0.485846,0.677818,0.535714,0.999166,0.882595,0.600000,0.796392,0.407500,0.981070
1438,0.122150,0.695489,0.871301,0.478185,0.718084,0.535714,0.998157,0.887947,0.600000,0.802405,0.382500,0.981070
1439,0.205212,0.646617,0.871241,0.479300,0.656051,0.535714,0.998584,0.878396,0.600000,0.797251,0.404375,0.981070
1440,0.160423,0.542607,0.871197,0.479464,0.669344,0.535000,0.998690,0.872633,0.600000,0.794674,0.375000,0.981070
1441,0.147394,0.680451,0.871419,0.486381,0.713597,0.500000,0.998836,0.868352,0.600000,0.792955,0.375000,0.981070
1442,0.158795,0.676692,0.871820,0.489193,0.704126,0.500000,0.998516,0.870328,0.600000,0.796392,0.409375,0.981070
1443,0.143322,0.749373,0.871761,0.484507,0.745001,0.500000,0.998904,0.882019,0.600000,0.801546,0.401250,0.981070
1444,0.161238,0.583960,0.871360,0.482543,0.683079,0.500000,0.998807,0.882595,0.600000,0.800687,0.375000,0.981070
1445,0.129479,0.674185,0.871731,0.483138,0.639103,0.500000,0.999098,0.890087,0.600000,0.799828,0.375000,0.981070
1446,0.143322,0.586466,0.871894,0.484596,0.665467,0.500000,0.999534,0.890664,0.600000,0.804124,0.375000,0.981070
1447,0.179967,0.902256,0.871627,0.482811,0.640709,0.500000,0.999748,0.891322,0.600000,0.803265,0.375000,0.981070
