step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
15262,0.516434,0.197152,0.832824,0.505354,0.138541,0.639085,0.921663,0.700460,0.551724,0.819953,0.537981,0.781690
15263,0.519920,0.187361,0.832626,0.505383,0.214428,0.655230,0.920810,0.699813,0.448276,0.819174,0.537981,0.781690
15264,0.518924,0.195817,0.832477,0.507387,0.213250,0.639085,0.921521,0.700820,0.620690,0.818394,0.537981,0.781690
15265,0.518426,0.195817,0.832312,0.506786,0.171470,0.639085,0.921521,0.701828,0.482759,0.819953,0.537981,0.781690
15266,0.522908,0.188251,0.832014,0.506786,0.167271,0.639085,0.921094,0.700748,0.655172,0.822292,0.521412,0.781690
15267,0.517928,0.201157,0.831833,0.508189,0.169083,0.639085,0.921592,0.700460,0.482759,0.821512,0.516462,0.781690
15268,0.513446,0.207833,0.831601,0.505483,0.173041,0.639085,0.921194,0.702432,0.482759,0.816836,0.516462,0.784718
15269,0.513446,0.198932,0.831535,0.504495,0.158117,0.639085,0.921236,0.699381,0.482759,0.821512,0.516462,0.785775
15270,0.517928,0.208278,0.831436,0.505354,0.172980,0.639085,0.921947,0.697798,0.689655,0.819953,0.525070,0.786056
15271,0.515936,0.194482,0.831320,0.505354,0.195064,0.639085,0.921947,0.696647,0.586207,0.825409,0.537981,0.785070
15272,0.514940,0.209168,0.831469,0.507358,0.220591,0.639085,0.921521,0.698374,0.620690,0.816836,0.537981,0.786127
15273,0.511454,0.203827,0.831833,0.507774,0.177935,0.639085,0.921208,0.696302,0.517241,0.821512,0.537981,0.788732
15274,0.505976,0.200712,0.832163,0.506743,0.147000,0.639085,0.921236,0.696647,0.689655,0.820733,0.537981,0.788732
15275,0.509960,0.202047,0.832328,0.524394,0.164159,0.639085,0.920810,0.706001,0.689655,0.816836,0.537981,0.783592
15276,0.510458,0.182911,0.832180,0.500988,0.213129,0.639085,0.920170,0.718377,0.551724,0.823071,0.537981,0.785563
15277,0.513446,0.192256,0.832031,0.495405,0.206241,0.639085,0.921592,0.710030,0.620690,0.817615,0.537981,0.788732
15278,0.514940,0.192256,0.832345,0.496850,0.208084,0.628994,0.919004,0.702648,0.482759,0.818394,0.537981,0.788732
15279,0.514940,0.207388,0.832642,0.501575,0.193312,0.605449,0.921009,0.698244,0.620690,0.816056,0.537981,0.788732
15280,0.510956,0.200712,0.832675,0.505497,0.194611,0.632358,0.921947,0.697510,0.482759,0.815277,0.537981,0.788732
15281,0.510956,0.203827,0.832642,0.526012,0.174219,0.639085,0.921236,0.703914,0.482759,0.812938,0.537981,0.788732
15282,0.512948,0.187361,0.832824,0.514531,0.235756,0.639085,0.921379,0.722838,0.482759,0.819174,0.537981,0.788732
15283,0.517430,0.190921,0.833320,0.503078,0.213371,0.655230,0.921663,0.727155,0.448276,0.819953,0.537981,0.788732
15284,0.517430,0.194927,0.833006,0.492871,0.177059,0.655230,0.921094,0.711829,0.689655,0.817615,0.537981,0.788732
15285,0.517430,0.210503,0.832923,0.511124,0.167059,0.639085,0.921379,0.701900,0.448276,0.813718,0.537981,0.788732
15286,0.520418,0.207388,0.832857,0.498826,0.176092,0.639085,0.921620,0.700014,0.655172,0.814497,0.537981,0.788732
15287,0.513944,0.205162,0.833237,0.540586,0.192284,0.639085,0.920383,0.713844,0.689655,0.817615,0.537981,0.788732
15288,0.521912,0.179350,0.832906,0.496135,0.243913,0.639085,0.920668,0.745791,0.586207,0.821512,0.537981,0.788732
15289,0.522410,0.176235,0.833154,0.548331,0.220077,0.639085,0.919957,0.732551,0.551724,0.819953,0.537981,0.789085
15290,0.524402,0.129061,0.832857,0.523507,0.192284,0.639085,0.921094,0.759750,0.689655,0.829306,0.545083,0.795775
15291,0.539841,0.120605,0.833105,0.504409,0.213492,0.639085,0.920326,0.752583,0.689655,0.832424,0.559501,0.795775
15292,0.536355,0.140632,0.833105,0.471354,0.221165,0.639085,0.921364,0.741186,0.551724,0.830086,0.559931,0.795775
15293,0.535857,0.170004,0.833485,0.487345,0.230862,0.639085,0.921663,0.719600,0.551724,0.816056,0.581020,0.798028
15294,0.528884,0.196707,0.833154,0.498368,0.205184,0.623276,0.921379,0.707152,0.689655,0.820733,0.581020,0.802817
15295,0.522908,0.206498,0.832427,0.500773,0.204701,0.621594,0.921236,0.701828,0.448276,0.818394,0.569615,0.802817
15296,0.515438,0.207388,0.832295,0.503522,0.193795,0.621594,0.920241,0.699381,0.586207,0.821512,0.559501,0.802817
15297,0.509960,0.212728,0.832642,0.504968,0.195577,0.639085,0.921379,0.697223,0.517241,0.816056,0.559501,0.800352
15298,0.513446,0.198487,0.832725,0.505540,0.213038,0.639085,0.921663,0.698230,0.689655,0.819953,0.559501,0.795775
15299,0.514940,0.221184,0.832923,0.502019,0.199112,0.639085,0.920810,0.701540,0.517241,0.818394,0.559501,0.795775
15300,0.512948,0.209168,0.832873,0.502749,0.202616,0.656912,0.921521,0.698518,0.517241,0.819953,0.559501,0.795775
15301,0.515936,0.203382,0.832824,0.502133,0.206936,0.671039,0.921734,0.700604,0.551724,0.819174,0.545513,0.795775
15302,0.513446,0.212728,0.832741,0.501632,0.209323,0.641440,0.921947,0.698446,0.517241,0.821512,0.537981,0.795775
15303,0.517928,0.207388,0.832774,0.504953,0.182043,0.653549,0.920597,0.697654,0.620690,0.823850,0.537981,0.795775
15304,0.512948,0.206053,0.833386,0.504252,0.202888,0.639085,0.919857,0.699021,0.620690,0.816836,0.537981,0.795775
15305,0.512450,0.203382,0.833270,0.505469,0.214005,0.636394,0.919957,0.698302,0.551724,0.820733,0.537981,0.795775
15306,0.517928,0.205607,0.833220,0.503765,0.209081,0.605449,0.919573,0.699280,0.517241,0.819953,0.537981,0.795775
15307,0.516434,0.198042,0.832956,0.513371,0.171500,0.605449,0.921379,0.700245,0.586207,0.819174,0.537981,0.792113
15308,0.521414,0.196707,0.832906,0.507387,0.221467,0.605449,0.920952,0.713124,0.689655,0.820733,0.537981,0.793662
15309,0.515438,0.199377,0.833237,0.499599,0.214398,0.605449,0.921947,0.705943,0.689655,0.819953,0.559501,0.795775
15310,0.513944,0.198487,0.833088,0.498697,0.176998,0.605449,0.919289,0.700460,0.551724,0.819174,0.559501,0.795775
15311,0.517430,0.202492,0.833468,0.499270,0.197450,0.584595,0.921236,0.698518,0.551724,0.820733,0.559501,0.794014
15312,0.524900,0.217178,0.833220,0.500988,0.208839,0.576858,0.921208,0.701036,0.448276,0.826189,0.559501,0.794859
15313,0.522410,0.213618,0.833072,0.505326,0.235333,0.583586,0.920952,0.701972,0.482759,0.825409,0.559501,0.795775
15314,0.520418,0.216288,0.833303,0.507502,0.218476,0.588631,0.920554,0.701252,0.586207,0.823071,0.559501,0.793099
15315,0.519920,0.210058,0.833006,0.508217,0.211528,0.593340,0.921194,0.701094,0.517241,0.823071,0.553691,0.795775
15316,0.517430,0.203382,0.832956,0.510622,0.239200,0.605449,0.917369,0.699021,0.482759,0.820733,0.537981,0.795775
15317,0.511454,0.206943,0.833237,0.510723,0.235092,0.605449,0.921663,0.701900,0.517241,0.822292,0.537981,0.795775
15318,0.514940,0.205162,0.833320,0.508389,0.246390,0.605449,0.921379,0.700389,0.344828,0.819174,0.537981,0.795775
15319,0.512948,0.204717,0.833452,0.508547,0.228385,0.605449,0.920668,0.697942,0.620690,0.818394,0.537981,0.795775
15320,0.516434,0.210058,0.833617,0.510766,0.209444,0.605449,0.921094,0.697654,0.482759,0.818394,0.537981,0.795775
15321,0.519920,0.204272,0.833799,0.508675,0.180321,0.605449,0.921947,0.699180,0.482759,0.817615,0.537981,0.795775
15322,0.518426,0.206498,0.833369,0.505354,0.199807,0.605449,0.918748,0.699165,0.344828,0.822292,0.527867,0.792465
15323,0.518426,0.206943,0.833567,0.503722,0.222011,0.621594,0.921094,0.700245,0.344828,0.819174,0.537981,0.792958
15324,0.514940,0.214953,0.833402,0.503536,0.181560,0.622267,0.921521,0.698158,0.482759,0.819953,0.537981,0.790000
15325,0.516434,0.202047,0.833501,0.503064,0.231315,0.613185,0.921279,0.697510,0.655172,0.819174,0.537981,0.790704
15326,0.521414,0.195817,0.833485,0.522719,0.230530,0.614531,0.920952,0.703698,0.344828,0.817615,0.558425,0.792042
15327,0.519920,0.187361,0.833485,0.502305,0.222857,0.630003,0.921947,0.717873,0.620690,0.821512,0.559501,0.790634
15328,0.521912,0.192256,0.833435,0.507029,0.182799,0.639085,0.921379,0.716578,0.482759,0.818394,0.559501,0.790141
15329,0.524402,0.189586,0.832989,0.497165,0.162951,0.639085,0.921521,0.717945,0.620690,0.822292,0.559501,0.795775
15330,0.522908,0.198487,0.832659,0.496951,0.195034,0.639085,0.921663,0.708375,0.344828,0.821512,0.567678,0.795775
15331,0.520916,0.216733,0.832427,0.516091,0.210471,0.639085,0.921379,0.698446,0.344828,0.823071,0.559501,0.795775
15332,0.522410,0.197597,0.832345,0.507473,0.232312,0.639085,0.921236,0.701324,0.482759,0.821512,0.559501,0.795775
15333,0.525398,0.195817,0.832163,0.503822,0.212011,0.639085,0.921805,0.702331,0.344828,0.820733,0.559501,0.795775
15334,0.524900,0.201157,0.831766,0.502176,0.171530,0.639085,0.920639,0.703554,0.448276,0.821512,0.559501,0.795775
15335,0.526394,0.203382,0.831469,0.500744,0.219262,0.612176,0.920739,0.701540,0.517241,0.819953,0.554121,0.795775
15336,0.525896,0.202937,0.831403,0.500787,0.224095,0.605449,0.920341,0.702403,0.344828,0.821512,0.537981,0.795775
15337,0.522908,0.212728,0.831221,0.500673,0.204066,0.622267,0.921236,0.702115,0.344828,0.818394,0.537981,0.795775
15338,0.525398,0.218069,0.831221,0.502348,0.194157,0.633367,0.921663,0.699453,0.344828,0.820733,0.537981,0.795775
15339,0.523406,0.209168,0.831039,0.502319,0.192284,0.639085,0.921663,0.700029,0.344828,0.822292,0.537981,0.795775
15340,0.524402,0.202047,0.830792,0.501875,0.206211,0.639085,0.919999,0.701641,0.344828,0.819174,0.537981,0.795775
15341,0.524402,0.203382,0.830593,0.455105,0.158087,0.639085,0.921336,0.689135,0.379310,0.821512,0.544868,0.795775
15342,0.525398,0.180685,0.830924,0.441806,0.209595,0.639085,0.919488,0.637646,0.551724,0.819953,0.559501,0.795775
15343,0.533865,0.125501,0.833369,0.475878,0.187964,0.651530,0.919957,0.630091,0.448276,0.812159,0.559501,0.794930
15344,0.544821,0.141522,0.837335,0.544308,0.170745,0.643458,0.919715,0.676356,0.379310,0.813718,0.559501,0.788732
15345,0.561255,0.183356,0.838706,0.548145,0.195034,0.639085,0.919530,0.704706,0.482759,0.830086,0.559501,0.788732
15346,0.561255,0.193591,0.837153,0.501675,0.175790,0.639085,0.921663,0.701828,0.620690,0.835542,0.559501,0.781901
15347,0.547311,0.199377,0.835980,0.527816,0.161924,0.653212,0.920995,0.704994,0.344828,0.834762,0.559501,0.787465
15348,0.552789,0.210948,0.834939,0.519613,0.192073,0.672721,0.920952,0.715283,0.482759,0.833983,0.559501,0.788732
15349,0.548307,0.207388,0.833832,0.509735,0.160685,0.641440,0.921236,0.718737,0.482759,0.826189,0.559501,0.788732
15350,0.542829,0.195372,0.832840,0.506027,0.178358,0.654558,0.921052,0.714304,0.586207,0.830865,0.559501,0.788732
15351,0.537351,0.200712,0.831849,0.505025,0.227358,0.640767,0.921663,0.710563,0.689655,0.826189,0.559501,0.788732
15352,0.526892,0.206943,0.831519,0.503894,0.165066,0.639085,0.919957,0.707152,0.551724,0.819953,0.559501,0.794930
15353,0.517928,0.191811,0.831271,0.506471,0.132953,0.639085,0.921236,0.697726,0.689655,0.822292,0.559501,0.795775
15354,0.515936,0.211393,0.831453,0.507072,0.157271,0.639085,0.921379,0.692474,0.551724,0.810600,0.564235,0.795775
15355,0.515936,0.215843,0.831684,0.501918,0.187300,0.639085,0.921307,0.696935,0.482759,0.820733,0.563374,0.795775
15356,0.519920,0.197152,0.832064,0.500229,0.197390,0.639085,0.920952,0.699093,0.620690,0.818394,0.559501,0.795775
15357,0.519920,0.207833,0.831750,0.500601,0.220621,0.639085,0.919914,0.700604,0.689655,0.819953,0.559501,0.795775
15358,0.521414,0.201602,0.831651,0.501059,0.203915,0.639085,0.921521,0.700820,0.689655,0.821512,0.559501,0.795775
15359,0.522908,0.196707,0.831618,0.514416,0.154432,0.639085,0.921052,0.698734,0.551724,0.816836,0.559501,0.795775
15360,0.522908,0.200267,0.831700,0.516979,0.117485,0.639085,0.921236,0.718305,0.551724,0.821512,0.559501,0.795775
15361,0.521912,0.184691,0.831006,0.494904,0.177059,0.639085,0.920952,0.718305,0.689655,0.819953,0.559501,0.795775
15362,0.519920,0.194927,0.831006,0.534387,0.218083,0.639085,0.920952,0.724637,0.551724,0.818394,0.559501,0.795775
15363,0.528386,0.177570,0.830643,0.529162,0.209111,0.639085,0.920668,0.740826,0.689655,0.827747,0.559501,0.795775
15364,0.529880,0.141967,0.830230,0.496836,0.165247,0.640767,0.921521,0.746079,0.551724,0.828527,0.559501,0.795775
15365,0.526892,0.154428,0.829999,0.516506,0.152075,0.655903,0.920810,0.736653,0.689655,0.823850,0.572843,0.795775
15366,0.532869,0.145082,0.829569,0.494832,0.205154,0.672721,0.921094,0.742841,0.689655,0.823850,0.581020,0.801620
15367,0.531375,0.164664,0.829255,0.484997,0.174038,0.672721,0.921236,0.724781,0.655172,0.825409,0.581020,0.802817
15368,0.527888,0.195817,0.829040,0.493830,0.190955,0.654894,0.921236,0.709455,0.620690,0.817615,0.581020,0.802817
15369,0.527390,0.210058,0.828759,0.498196,0.191197,0.653549,0.921521,0.704850,0.689655,0.819953,0.581020,0.802817
15370,0.522908,0.211838,0.828429,0.500601,0.167482,0.639085,0.921663,0.703195,0.689655,0.820733,0.581020,0.802817
15371,0.522908,0.218959,0.828330,0.503851,0.163404,0.639085,0.921094,0.702475,0.586207,0.818394,0.581020,0.802817
15372,0.520916,0.206943,0.828231,0.506285,0.179627,0.639085,0.921094,0.701108,0.655172,0.824630,0.581020,0.802817
15373,0.516434,0.214508,0.827999,0.507931,0.186122,0.639085,0.921094,0.697079,0.689655,0.816056,0.581020,0.802817
15374,0.520418,0.217623,0.828164,0.509048,0.173947,0.639085,0.921094,0.700604,0.655172,0.816836,0.581020,0.802817
15375,0.524900,0.212728,0.828578,0.506027,0.138602,0.639085,0.921521,0.704634,0.586207,0.818394,0.581020,0.802817
15376,0.518924,0.205162,0.827917,0.501747,0.169265,0.639085,0.921620,0.701770,0.689655,0.817615,0.575425,0.802817
15377,0.509462,0.204272,0.828231,0.507158,0.158540,0.639085,0.921521,0.694057,0.689655,0.815277,0.568108,0.802817
15378,0.504482,0.207833,0.828545,0.507072,0.177240,0.639085,0.921663,0.691682,0.689655,0.816056,0.568754,0.802817
15379,0.505976,0.213618,0.829057,0.506829,0.183131,0.639085,0.919388,0.691898,0.689655,0.815277,0.559501,0.802817
15380,0.507968,0.219404,0.829635,0.513758,0.176183,0.639085,0.921137,0.689308,0.689655,0.817615,0.559501,0.796972
15381,0.513944,0.218069,0.830015,0.512512,0.155459,0.639085,0.921521,0.692546,0.689655,0.817615,0.559501,0.795775
15382,0.512948,0.206053,0.830494,0.512512,0.149447,0.639085,0.921236,0.692690,0.689655,0.817615,0.559501,0.795775
15383,0.516434,0.216288,0.830643,0.510651,0.195849,0.639085,0.921236,0.696935,0.551724,0.816056,0.559501,0.795775
15384,0.527390,0.210058,0.830296,0.505884,0.182164,0.639085,0.921307,0.704058,0.551724,0.823850,0.559501,0.795775
15385,0.531375,0.214953,0.830081,0.502376,0.186182,0.639085,0.921805,0.705785,0.689655,0.819174,0.571982,0.795775
15386,0.528386,0.210503,0.829817,0.502963,0.183796,0.639085,0.921307,0.704274,0.689655,0.819174,0.581020,0.795775
15387,0.520916,0.214063,0.829371,0.501818,0.162377,0.639085,0.920838,0.700475,0.551724,0.823071,0.573703,0.795775
15388,0.522908,0.216288,0.829189,0.502491,0.154734,0.639085,0.921023,0.699237,0.689655,0.816836,0.581020,0.795775
15389,0.524900,0.206053,0.829073,0.502849,0.168812,0.639085,0.921379,0.698374,0.551724,0.820733,0.565311,0.795775
15390,0.524402,0.212283,0.829073,0.504109,0.182919,0.639085,0.921094,0.699885,0.517241,0.820733,0.572843,0.795775
15391,0.527888,0.207388,0.828462,0.504595,0.142499,0.639085,0.920426,0.701540,0.689655,0.820733,0.575640,0.795775
15392,0.530876,0.202937,0.827818,0.506399,0.138088,0.639085,0.919488,0.703483,0.586207,0.826968,0.559501,0.795775
15393,0.528884,0.194036,0.827206,0.505111,0.192889,0.639085,0.920554,0.705425,0.689655,0.823071,0.559501,0.795775
15394,0.531375,0.208723,0.826810,0.502520,0.167966,0.639085,0.921236,0.707008,0.448276,0.825409,0.559501,0.795775
15395,0.534363,0.209613,0.826066,0.502033,0.151199,0.639085,0.920668,0.703770,0.517241,0.824630,0.559501,0.795775
15396,0.528884,0.207388,0.825719,0.501847,0.160141,0.639085,0.921663,0.703123,0.689655,0.823850,0.559501,0.795775
15397,0.530876,0.213618,0.825405,0.506027,0.192979,0.611504,0.921521,0.703554,0.482759,0.825409,0.568539,0.795775
15398,0.528884,0.213173,0.825174,0.501245,0.153223,0.605449,0.921663,0.703914,0.344828,0.819174,0.581020,0.795775
15399,0.529382,0.217178,0.824612,0.502849,0.180624,0.605449,0.921492,0.701612,0.413793,0.825409,0.571982,0.795775
15400,0.524900,0.203827,0.823604,0.507931,0.136638,0.605449,0.914128,0.678659,0.551724,0.819953,0.559501,0.795775
15401,0.521414,0.205607,0.823340,0.507616,0.159477,0.605449,0.910573,0.676140,0.448276,0.816836,0.559501,0.795775
15402,0.532869,0.212728,0.823109,0.503350,0.186484,0.605449,0.911853,0.678659,0.551724,0.821512,0.559501,0.795775
15403,0.532869,0.214508,0.823736,0.503207,0.177059,0.605449,0.912564,0.679019,0.551724,0.819953,0.559501,0.795775
15404,0.533865,0.200267,0.823522,0.502849,0.164069,0.605449,0.911597,0.679091,0.482759,0.822292,0.559501,0.795775
15405,0.536355,0.211393,0.823224,0.503951,0.182134,0.605449,0.910858,0.679810,0.482759,0.822292,0.559501,0.795775
15406,0.534861,0.204717,0.822877,0.504996,0.169053,0.605449,0.911242,0.678011,0.413793,0.818394,0.559501,0.795775
15407,0.537849,0.211393,0.822811,0.506185,0.191831,0.605449,0.912678,0.680170,0.551724,0.821512,0.556703,0.795775
15408,0.537849,0.209613,0.822547,0.506385,0.201800,0.605449,0.913744,0.681465,0.482759,0.819953,0.537981,0.790493
15409,0.537351,0.208278,0.822497,0.508260,0.201045,0.605449,0.913701,0.681753,0.482759,0.821512,0.537981,0.788732
15410,0.532869,0.211393,0.822233,0.511796,0.161591,0.605449,0.913701,0.678587,0.344828,0.820733,0.537981,0.788732
15411,0.530876,0.218514,0.822365,0.507788,0.215183,0.591322,0.913132,0.679306,0.344828,0.816836,0.537981,0.788732
15412,0.534861,0.211838,0.822018,0.506313,0.188629,0.540868,0.911242,0.679810,0.517241,0.819174,0.537981,0.788732
15413,0.532869,0.209168,0.821820,0.502806,0.181620,0.538177,0.912464,0.678299,0.448276,0.820733,0.537981,0.788732
15414,0.537849,0.211838,0.822150,0.505025,0.177995,0.538177,0.912749,0.679019,0.344828,0.822292,0.537981,0.788732
15415,0.537849,0.211838,0.822299,0.505712,0.200985,0.505550,0.913417,0.680501,0.344828,0.819174,0.518184,0.788732
15416,0.533865,0.219404,0.821836,0.505669,0.193946,0.504541,0.912208,0.680817,0.344828,0.823071,0.521196,0.788732
15417,0.539841,0.203382,0.821655,0.506041,0.206090,0.504541,0.913317,0.682328,0.655172,0.822292,0.537981,0.788732
15418,0.537849,0.221629,0.821869,0.505812,0.214458,0.521359,0.912493,0.682328,0.413793,0.819953,0.537981,0.788732
15419,0.539841,0.225634,0.821704,0.505640,0.215546,0.505214,0.913630,0.680530,0.413793,0.824630,0.537981,0.788732
15420,0.537849,0.223854,0.821770,0.508547,0.204550,0.521359,0.913445,0.680098,0.413793,0.819953,0.537981,0.785775
15421,0.539841,0.223409,0.821126,0.509406,0.202646,0.520686,0.913459,0.681609,0.517241,0.822292,0.537981,0.784296
15422,0.539841,0.218959,0.820961,0.508461,0.222283,0.504541,0.913516,0.682328,0.482759,0.818394,0.537551,0.781690
15423,0.537849,0.221184,0.821142,0.507745,0.208054,0.504541,0.914000,0.682990,0.517241,0.820733,0.516462,0.781690
15424,0.534861,0.210948,0.821010,0.510551,0.194852,0.504541,0.911896,0.680961,0.620690,0.819953,0.516462,0.781690
15425,0.534861,0.215843,0.821357,0.509549,0.189868,0.504541,0.912805,0.680458,0.620690,0.817615,0.516462,0.784648
15426,0.529880,0.224299,0.821308,0.506528,0.195245,0.504541,0.912734,0.681897,0.551724,0.819953,0.516462,0.781690
15427,0.527390,0.218959,0.821324,0.519112,0.234215,0.504541,0.912805,0.687869,0.551724,0.815277,0.516462,0.781690
15428,0.537849,0.204272,0.821109,0.499871,0.211891,0.504541,0.911896,0.691164,0.551724,0.819174,0.516462,0.781690
15429,0.534363,0.205607,0.821027,0.497867,0.190683,0.501850,0.910616,0.686070,0.689655,0.816056,0.503981,0.781690
15430,0.532869,0.204717,0.820994,0.506743,0.226542,0.473596,0.912137,0.680889,0.689655,0.814497,0.494943,0.781690
15431,0.524402,0.218959,0.821737,0.515161,0.184792,0.488396,0.911327,0.673046,0.689655,0.819953,0.494943,0.781690
15432,0.520916,0.214953,0.822365,0.511610,0.208537,0.504541,0.911995,0.671032,0.517241,0.808262,0.494943,0.781690
15433,0.517928,0.208723,0.821671,0.509606,0.223702,0.504541,0.911995,0.670859,0.586207,0.813718,0.494943,0.781690
15434,0.523406,0.216288,0.822249,0.503636,0.209957,0.529768,0.913914,0.674270,0.551724,0.811380,0.494943,0.781690
15435,0.530876,0.202937,0.823042,0.500816,0.164763,0.571813,0.912734,0.674198,0.586207,0.812938,0.505057,0.781690
15436,0.532371,0.204717,0.822861,0.501245,0.214428,0.576186,0.912535,0.676428,0.482759,0.817615,0.516462,0.780493
